task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,XGBoost,BBA,0.3,0.7968422431865828,0.7951918655641197,0.0001310272536687631,0.00015166653102042458,0.796711215932914,0.9997433264887063,0.17181684267505884,0.8728380503144655,263.0
multi,XGBoost,DBA-style,0.05,0.7968422431865828,0.7951918655641197,0.22746331236897274,0.20345493435214182,0.56937893081761,0.5641360188509467,0.30177144915455195,0.8728380503144655,263.0
multi,XGBoost,DBA-style,0.1,0.7968422431865828,0.7951918655641197,0.23100104821802936,0.20659837658259947,0.5658411949685535,0.5570502877760393,0.2951070561371437,0.8728380503144655,263.0
multi,XGBoost,DBA-style,0.2,0.7968422431865828,0.7951918655641197,0.23060796645702306,0.20449929804803432,0.5662342767295597,0.5576612657476148,0.2739699719647544,0.8728380503144655,263.0
multi,XGBoost,DBA-style,0.3,0.7968422431865828,0.7951918655641197,0.22890461215932914,0.20394227830318223,0.5679376310272537,0.5608665648680153,0.2923155276334559,0.8728380503144655,263.0
multi,XGBoost,FGSM-SNN,0.05,0.7968422431865828,0.7951918655641197,0.27935010482180295,0.24572184440850148,0.5174921383647799,0.6261231546796231,0.05714385887872263,0.8728380503144655,263.0
multi,XGBoost,FGSM-SNN,0.1,0.7968422431865828,0.7951918655641197,0.22969077568134172,0.18539861121361517,0.5671514675052411,0.6572093205815285,0.04296082665083845,0.8728380503144655,263.0
multi,XGBoost,FGSM-SNN,0.2,0.7968422431865828,0.7951918655641197,0.18271750524109015,0.14072730964314667,0.6141247379454926,0.6967679021603416,0.05266215287937299,0.8728380503144655,263.0
multi,XGBoost,FGSM-SNN,0.3,0.7968422431865828,0.7951918655641197,0.16358752620545075,0.12909699953361767,0.633254716981132,0.7253628397135524,0.056479228884115426,0.8728380503144655,263.0
multi,XGBoost,PGD-10-SNN,0.05,0.7968422431865828,0.7951918655641197,0.31295859538784065,0.30550562549194615,0.48388364779874216,0.6313236642385343,0.04841936941138704,0.8728380503144655,263.0
multi,XGBoost,PGD-10-SNN,0.1,0.7968422431865828,0.7951918655641197,0.20256813417190775,0.19009201445630514,0.594274109014675,0.7177690819925215,0.04787596809530017,0.8728380503144655,263.0
multi,XGBoost,PGD-10-SNN,0.2,0.7968422431865828,0.7951918655641197,0.1480607966457023,0.1449371615803923,0.6487814465408805,0.8075775137146781,0.04121982128062412,0.8728380503144655,263.0
multi,XGBoost,PGD-10-SNN,0.3,0.7968422431865828,0.7951918655641197,0.13541666666666666,0.13113336621869853,0.6614255765199162,0.8228559450915148,0.05803253163979048,0.8728380503144655,263.0
multi,XGBoost,PGD-20-SNN,0.05,0.7968422431865828,0.7951918655641197,0.30725890985324944,0.3008414708190964,0.48958333333333337,0.638999793573364,0.04911133338578376,0.8728380503144655,263.0
multi,XGBoost,PGD-20-SNN,0.1,0.7968422431865828,0.7951918655641197,0.20178197064989517,0.18866539935469182,0.5950602725366876,0.7161914834915484,0.04583829781340337,0.8728380503144655,263.0
multi,XGBoost,PGD-20-SNN,0.2,0.7968422431865828,0.7951918655641197,0.14655398322851154,0.14337591071031705,0.6502882599580713,0.8095254103694297,0.03726080888302048,0.8728380503144655,263.0
multi,XGBoost,PGD-20-SNN,0.3,0.7968422431865828,0.7951918655641197,0.1324685534591195,0.13039254109189716,0.6643736897274632,0.8289775537919477,0.051400067071657285,0.8728380503144655,263.0
