task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,RF,Mixed,transfer,DBA-style,0.3,0.9017295597484277,0.901755247926346,0.90041928721174,0.9003313395729868,0.0013102725366876955,0.9185010482180294,0.9088050314465409,0.3,57240,2,716,0.8582285115303984,0.8577788747744771,0.027862429255550717,0.027862429255550717,0.8925576519916143,0.8923462932898314,0.004345936549326379,0.004345936549326379,0.034329140461215935,0.8582285115303984,0.027862429255550717,0.027862429255550717,,,,,,,175.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.4832285115303983,0.48728682978067717,0.36475972540045765,0.36475972540045765,0.6357442348008385,0.5104315580411233,0.02933450087565674,0.02933450087565674,0.15251572327044022,0.4832285115303983,0.36475972540045765,0.36475972540045765,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.5812368972746331,0.5901258147927608,0.34324942791762014,0.34324942791762014,0.6341719077568134,0.5078736980863788,0.03021015761821366,0.03021015761821366,0.0529350104821803,0.5812368972746331,0.34324942791762014,0.34324942791762014,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.5296121593291404,0.5371255955413949,0.3560640732265446,0.3560640732265446,0.6336477987421384,0.506721961578907,0.03021015761821366,0.03021015761821366,0.10403563941299798,0.5296121593291404,0.3560640732265446,0.3560640732265446,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.05,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.09381551362683438,0.11140066819194339,0.8389016018306636,0.8389016018306636,0.6339098532494759,0.6351664246687682,0.24211908931698775,0.24211908931698775,0.5400943396226415,0.09381551362683438,0.8389016018306636,0.8389016018306636,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.19261006289308177,0.20150799969417799,0.7949656750572083,0.7949656750572083,0.8558700209643606,0.8550377956089517,0.021891418563922942,0.021891418563922942,0.6632599580712788,0.19261006289308177,0.7949656750572083,0.7949656750572083,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.42872117400419285,0.4395000197776987,0.45583524027459954,0.45583524027459954,0.5914570230607966,0.48847113971457057,0.10376532399299475,0.10376532399299475,0.16273584905660377,0.42872117400419285,0.45583524027459954,0.45583524027459954,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.3970125786163522,0.41111586578956993,0.5290617848970252,0.5290617848970252,0.5898846960167715,0.4857386742280445,0.1042031523642732,0.1042031523642732,0.19287211740041932,0.3970125786163522,0.5290617848970252,0.5290617848970252,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.429769392033543,0.4431104842865919,0.5176201372997712,0.5176201372997712,0.589622641509434,0.4859837068470043,0.10507880910683012,0.10507880910683012,0.15985324947589102,0.429769392033543,0.5176201372997712,0.5176201372997712,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.1,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.03930817610062893,0.048820693236848206,0.9331807780320366,0.9331807780320366,0.5660377358490566,0.5657317565318047,0.28809106830122594,0.28809106830122594,0.5267295597484276,0.03930817610062893,0.9331807780320366,0.9331807780320366,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.16457023060796647,0.16858091052872834,0.8416475972540046,0.8416475972540046,0.8485324947589099,0.8480663081613453,0.03415061295971979,0.03415061295971979,0.6839622641509434,0.16457023060796647,0.8416475972540046,0.8416475972540046,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.43422431865828093,0.4440723805255732,0.43524027459954234,0.43524027459954234,0.8692348008385744,0.8602058460737749,0.0008756567425569177,0.0008756567425569177,0.4350104821802935,0.43422431865828093,0.43524027459954234,0.43524027459954234,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.25235849056603776,0.25860570678312683,0.7578947368421053,0.7578947368421053,0.9981656184486373,0.9981654579444983,0.0013134851138353765,0.0013134851138353765,0.7458071278825995,0.25235849056603776,0.7578947368421053,0.7578947368421053,10.0,3.0,0.06666666666666667,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.2811844863731656,0.28312140288984333,0.7505720823798627,0.7505720823798627,0.9963312368972747,0.996328650115607,0.0013134851138353765,0.0013134851138353765,0.715146750524109,0.2811844863731656,0.7505720823798627,0.7505720823798627,20.0,9.5,0.021052631578947368,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.2,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.03249475890985325,0.04088474214162409,0.9437070938215103,0.9437070938215103,0.5581761006289309,0.5574678997729031,0.2968476357267951,0.2968476357267951,0.5256813417190777,0.03249475890985325,0.9437070938215103,0.9437070938215103,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.15906708595387842,0.16256480445957866,0.848512585812357,0.848512585812357,0.8380503144654088,0.8381904011010854,0.0521015761821366,0.0521015761821366,0.6789832285115304,0.15906708595387842,0.848512585812357,0.848512585812357,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.4562368972746331,0.4659277869736096,0.41784897025171625,0.41784897025171625,0.8697589098532494,0.8608183128399589,0.0008756567425569177,0.0008756567425569177,0.4135220125786163,0.4562368972746331,0.41784897025171625,0.41784897025171625,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.2140985324947589,0.2123745945898437,0.8224256292906178,0.8224256292906178,0.9984276729559748,0.9984279472486746,0.0017513134851138354,0.0017513134851138354,0.7843291404612158,0.2140985324947589,0.8224256292906178,0.8224256292906178,10.0,3.0,0.09999999999999999,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.24161425576519915,0.24001364986019533,0.7990846681922197,0.7990846681922197,0.9984276729559748,0.9984282203997817,0.0021891418563922942,0.0021891418563922942,0.7568134171907757,0.24161425576519915,0.7990846681922197,0.7990846681922197,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.3,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.030922431865828093,0.038958333945761724,0.9464530892448513,0.9464530892448513,0.6187106918238994,0.6198350544145294,0.2561295971978984,0.2561295971978984,0.5877882599580713,0.030922431865828093,0.9464530892448513,0.9464530892448513,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8569182389937107,0.8575783596898886,0.8757861635220126,0.8749698520865996,-0.018867924528301883,0.8964884696016772,0.8860062893081762,0.3,22896,2,716,0.14150943396226415,0.14818751740105418,0.851716247139588,0.851716247139588,0.834643605870021,0.834968125231363,0.05823117338003503,0.05823117338003503,0.6931341719077568,0.14150943396226415,0.851716247139588,0.851716247139588,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.05,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.4832285115303983,0.48728682978067717,0.36475972540045765,0.36475972540045765,0.6986373165618449,0.6989494775411643,0.1903269144648455,0.1903269144648455,0.2154088050314466,0.4832285115303983,0.36475972540045765,0.36475972540045765,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.5817610062893082,0.5906599529042658,0.34324942791762014,0.34324942791762014,0.6501572327044025,0.6506087840053865,0.22615315718763995,0.22615315718763995,0.06839622641509435,0.5817610062893082,0.34324942791762014,0.34324942791762014,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.5335429769392034,0.5410594594129636,0.3524027459954233,0.3524027459954233,0.6816037735849056,0.6843456320598205,0.22122704881325572,0.22122704881325572,0.14806079664570226,0.5335429769392034,0.3524027459954233,0.3524027459954233,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,Mixed,transfer,BBA,0.05,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.09381551362683438,0.11140066819194339,0.8389016018306636,0.8389016018306636,0.8089622641509434,0.8034412096430789,0.011195700850873265,0.011195700850873265,0.715146750524109,0.09381551362683438,0.8389016018306636,0.8389016018306636,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.05,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.19261006289308177,0.20150799969417799,0.7949656750572083,0.7949656750572083,0.8679245283018868,0.8678781588770906,0.0,0.0,0.675314465408805,0.19261006289308177,0.7949656750572083,0.7949656750572083,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.1,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.42872117400419285,0.4395000197776987,0.45583524027459954,0.45583524027459954,0.8335953878406709,0.837504953564629,0.19525302283922974,0.19525302283922974,0.40487421383647804,0.42872117400419285,0.45583524027459954,0.45583524027459954,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.404874213836478,0.41884140010084725,0.5267734553775744,0.5267734553775744,0.8288784067085954,0.8328986918761698,0.19704433497536947,0.19704433497536947,0.4240041928721174,0.404874213836478,0.5267734553775744,0.5267734553775744,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.4276729559748428,0.4411118351033599,0.5153318077803204,0.5153318077803204,0.8301886792452831,0.8341778594396865,0.19525302283922974,0.19525302283922974,0.4025157232704403,0.4276729559748428,0.5153318077803204,0.5153318077803204,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,Mixed,transfer,BBA,0.1,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.03930817610062893,0.048820693236848206,0.9331807780320366,0.9331807780320366,0.7827568134171907,0.7740310521995006,0.018360949395432154,0.018360949395432154,0.7434486373165617,0.03930817610062893,0.9331807780320366,0.9331807780320366,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.1,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.16457023060796647,0.16858091052872834,0.8416475972540046,0.8416475972540046,0.8674004192872118,0.8674004192872118,0.0013434841021047917,0.0013434841021047917,0.7028301886792453,0.16457023060796647,0.8416475972540046,0.8416475972540046,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.2,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.43422431865828093,0.4440723805255732,0.43524027459954234,0.43524027459954234,0.8404088050314465,0.844146460357276,0.19793999104343932,0.19793999104343932,0.4061844863731656,0.43422431865828093,0.43524027459954234,0.43524027459954234,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.2528825995807128,0.2589348356898251,0.7574370709382151,0.7574370709382151,0.8411949685534591,0.844923238872787,0.19167039856695028,0.19167039856695028,0.5883123689727463,0.2528825995807128,0.7574370709382151,0.7574370709382151,10.0,3.0,0.06666666666666667,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.2777777777777778,0.2811427213489803,0.7473684210526316,0.7473684210526316,0.8411949685534591,0.8449197719433219,0.19346171070309,0.19346171070309,0.5634171907756813,0.2777777777777778,0.7473684210526316,0.7473684210526316,20.0,9.5,0.021052631578947368,,,,
binary,2,DT,Mixed,transfer,BBA,0.2,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.03249475890985325,0.04088474214162409,0.9437070938215103,0.9437070938215103,0.7887840670859538,0.7796598243704438,0.0161218092252575,0.0161218092252575,0.7562893081761006,0.03249475890985325,0.9437070938215103,0.9437070938215103,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.2,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.15906708595387842,0.16256480445957866,0.848512585812357,0.848512585812357,0.874475890985325,0.8746591257027765,0.0017913121361397223,0.0017913121361397223,0.7154088050314465,0.15906708595387842,0.848512585812357,0.848512585812357,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.3,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.4562368972746331,0.4659277869736096,0.41784897025171625,0.41784897025171625,0.9981656184486373,0.9981654579444983,0.0,0.0,0.5419287211740041,0.4562368972746331,0.41784897025171625,0.41784897025171625,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.2080712788259958,0.20718046057774456,0.8251716247139588,0.8251716247139588,0.9971174004192872,0.9971191513143548,0.0035826242722794446,0.0035826242722794446,0.7890461215932913,0.2080712788259958,0.8251716247139588,0.8251716247139588,10.0,3.0,0.09999999999999999,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.2358490566037736,0.235360396033364,0.8,0.8,0.9968553459119497,0.9968569848219697,0.0035826242722794446,0.0035826242722794446,0.7610062893081762,0.2358490566037736,0.8,0.8,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,Mixed,transfer,BBA,0.3,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.030922431865828093,0.038958333945761724,0.9464530892448513,0.9464530892448513,0.9119496855345912,0.9120258491423376,0.004030452306314375,0.004030452306314375,0.8810272536687631,0.030922431865828093,0.9464530892448513,0.9464530892448513,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.3,0.8569182389937107,0.8575783596898886,0.8697589098532494,0.8698604086984382,-0.012840670859538772,0.8964884696016772,0.9412997903563941,0.3,57240,2,716,0.14150943396226415,0.14818751740105418,0.851716247139588,0.851716247139588,0.8726415094339622,0.8728381513491982,0.0049261083743842365,0.0049261083743842365,0.7311320754716981,0.14150943396226415,0.851716247139588,0.851716247139588,,,,,,,105.0
binary,2,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9014675052410901,0.901997530439169,0.9038259958071279,0.9042622480416538,-0.002358490566037763,0.9150943396226415,0.9169287211740041,0.3,22896,2,716,0.5704926624737946,0.500278204353368,0.15055187637969095,0.15055187637969095,0.9963312368972747,0.9963266818650574,0.0,0.0,0.42583857442348005,0.5704926624737946,0.15055187637969095,0.15055187637969095,,,,,,,
