task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,Mixed,transfer,FGSM-SNN,0.05,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.35665618448637315,0.36378126650969334,0.47925033467202144,0.47925033467202144,0.7389937106918238,0.7077843322269615,0.03066914498141264,0.03066914498141264,0.3823375262054507,0.35665618448637315,0.47925033467202144,0.47925033467202144,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.3587526205450734,0.3650422168872361,0.4725568942436412,0.4725568942436412,0.7555031446540881,0.7307726953585,0.032992565055762084,0.032992565055762084,0.3967505241090147,0.3587526205450734,0.4725568942436412,0.4725568942436412,10.0,3.0,0.016666666666666666,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.36163522012578614,0.36793797827540164,0.47121820615796517,0.47121820615796517,0.7547169811320755,0.729236261655016,0.031133828996282528,0.031133828996282528,0.3930817610062894,0.36163522012578614,0.47121820615796517,0.47121820615796517,20.0,9.5,0.005263157894736842,,,,
binary,1,DT,Mixed,transfer,BBA,0.05,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.07809224318658281,0.09354978166422712,0.8719321731369924,0.8719321731369924,0.8613731656184487,0.8628567507960372,0.040427509293680296,0.040427509293680296,0.7832809224318659,0.07809224318658281,0.8719321731369924,0.8719321731369924,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.05,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.14046121593291405,0.14434377373655835,0.8670236501561803,0.8670236501561803,0.8671383647798742,0.869006772908054,0.01486988847583643,0.01486988847583643,0.7266771488469601,0.14046121593291405,0.8670236501561803,0.8670236501561803,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.1,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.23663522012578617,0.2545262853230057,0.676929941990183,0.676929941990183,0.7691299790356394,0.7310778463491169,0.0027881040892193307,0.0027881040892193307,0.5324947589098532,0.23663522012578617,0.676929941990183,0.676929941990183,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.3055555555555556,0.3199526302411598,0.6559571619812584,0.6559571619812584,0.8409329140461216,0.8270999559814761,0.004646840148698885,0.004646840148698885,0.535377358490566,0.3055555555555556,0.6559571619812584,0.6559571619812584,10.0,3.0,0.03333333333333333,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.28983228511530396,0.3051578383964242,0.6617581436858545,0.6617581436858545,0.8144654088050315,0.7935723284126049,0.0037174721189591076,0.0037174721189591076,0.5246331236897275,0.28983228511530396,0.6617581436858545,0.6617581436858545,20.0,9.5,0.010526315789473684,,,,
binary,1,DT,Mixed,transfer,BBA,0.1,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.006289308176100629,0.007839778604211594,0.9901829540383758,0.9901829540383758,0.8668763102725366,0.8681032712755583,0.03671003717472119,0.03671003717472119,0.860587002096436,0.006289308176100629,0.9901829540383758,0.9901829540383758,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.1,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.12054507337526206,0.12096179594110278,0.8960285586791611,0.8960285586791611,0.8697589098532494,0.8715625472845091,0.013475836431226766,0.013475836431226766,0.7492138364779873,0.12054507337526206,0.8960285586791611,0.8960285586791611,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.2,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.0959119496855346,0.10550795157215312,0.8871039714413208,0.8871039714413208,0.6501572327044025,0.5152531219375989,0.0018587360594795538,0.0018587360594795538,0.5542452830188679,0.0959119496855346,0.8871039714413208,0.8871039714413208,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.20571278825995806,0.20290021641327685,0.8375725122713075,0.8375725122713075,0.649895178197065,0.5151259795370771,0.0032527881040892194,0.0032527881040892194,0.4441823899371069,0.20571278825995806,0.8375725122713075,0.8375725122713075,10.0,3.0,0.06666666666666667,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.19732704402515724,0.19583225700834414,0.8398036590807675,0.8398036590807675,0.6483228511530398,0.5143623334759434,0.0060408921933085506,0.0060408921933085506,0.45099580712788256,0.19732704402515724,0.8398036590807675,0.8398036590807675,20.0,9.5,0.021052631578947368,,,,
binary,1,DT,Mixed,transfer,BBA,0.2,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.0,0.0,1.0,1.0,0.8831236897274634,0.8839755879192372,0.032527881040892194,0.032527881040892194,0.8831236897274634,0.0,1.0,1.0,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.2,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.10455974842767296,0.10656961338160223,0.9045069165551093,0.9045069165551093,0.8752620545073375,0.8771263208189094,0.015799256505576207,0.015799256505576207,0.7707023060796645,0.10455974842767296,0.9045069165551093,0.9045069165551093,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.3,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.05372117400419287,0.05424383720097087,0.9549308344489067,0.9549308344489067,0.9984276729559748,0.9984282203997817,0.0009293680297397769,0.0009293680297397769,0.9447064989517819,0.05372117400419287,0.9549308344489067,0.9549308344489067,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.18134171907756813,0.15145709126769807,0.9263721552878179,0.9263721552878179,0.9981656184486373,0.9981667326545896,0.0032527881040892194,0.0032527881040892194,0.8168238993710691,0.18134171907756813,0.9263721552878179,0.9263721552878179,10.0,3.0,0.09999999999999999,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.18370020964360587,0.1571381809116064,0.9178937974118697,0.9178937974118697,0.9984276729559748,0.9984282203997817,0.0023234200743494425,0.0023234200743494425,0.8147274633123689,0.18370020964360587,0.9178937974118697,0.9178937974118697,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,Mixed,transfer,BBA,0.3,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.0,0.0,1.0,1.0,0.9164046121593291,0.9169475737416132,0.011617100371747211,0.011617100371747211,0.9164046121593291,0.0,1.0,1.0,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.3,0.8909853249475891,0.8916371434049157,0.8676624737945493,0.8692402819980755,0.02332285115303978,0.9030398322851153,0.8970125786163522,0.3,57240,2,716,0.10429769392033543,0.10610494674961306,0.9053993752788934,0.9053993752788934,0.9019916142557652,0.9028289369887355,0.0060408921933085506,0.0060408921933085506,0.7976939203354299,0.10429769392033543,0.9053993752788934,0.9053993752788934,,,,,,,105.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.16037735849056603,0.17994898183577432,0.7529208135006491,0.7529208135006491,0.9992138364779874,0.9992139051225648,0.0008594757198109154,0.0008594757198109154,0.8388364779874214,0.16037735849056603,0.7529208135006491,0.7529208135006491,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.2028301886792453,0.2210907732716451,0.6884465599307659,0.6884465599307659,0.9986897274633124,0.9986893828106088,0.0004297378599054577,0.0004297378599054577,0.7958595387840671,0.2028301886792453,0.6884465599307659,0.6884465599307659,10.0,8.0,0.00625,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.20466457023060797,0.22259308242345036,0.6802250108178278,0.6802250108178278,0.9992138364779874,0.9992136296863654,0.0,0.0,0.7945492662473794,0.20466457023060797,0.6802250108178278,0.6802250108178278,20.0,15.5,0.0032258064516129032,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.21016771488469602,0.22627844920024004,0.6529640848117698,0.6529640848117698,0.8236373165618449,0.8262100191773174,0.12290502793296089,0.12290502793296089,0.6134696016771489,0.21016771488469602,0.6529640848117698,0.6529640848117698,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.6606394129979035,0.6557430034365086,0.1735179575941151,0.1735179575941151,0.8844339622641509,0.884484206260808,0.02750322303394929,0.02750322303394929,0.22379454926624742,0.6606394129979035,0.1735179575941151,0.1735179575941151,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.08647798742138364,0.09979903129478472,0.8810038944180009,0.8810038944180009,1.0,1.0,0.0,0.0,0.9135220125786163,0.08647798742138364,0.8810038944180009,0.8810038944180009,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.07914046121593292,0.0935255611841378,0.8836001730852445,0.8836001730852445,1.0,1.0,0.0,0.0,0.9208595387840671,0.07914046121593292,0.8836001730852445,0.8836001730852445,10.0,8.0,0.0125,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.0799266247379455,0.0946736081689409,0.8823020337516226,0.8823020337516226,0.9997379454926625,0.9997379683741883,0.0004297378599054577,0.0004297378599054577,0.9198113207547169,0.0799266247379455,0.8823020337516226,0.8823020337516226,20.0,15.5,0.0064516129032258064,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.04690775681341719,0.058379315863907454,0.9225443530938987,0.9225443530938987,0.789308176100629,0.7937139241401353,0.18607649333906318,0.18607649333906318,0.7424004192872118,0.04690775681341719,0.9225443530938987,0.9225443530938987,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.6527777777777778,0.6483196462064652,0.18303764604067504,0.18303764604067504,0.8763102725366876,0.8763533381161674,0.033949290932531156,0.033949290932531156,0.2235324947589098,0.6527777777777778,0.18303764604067504,0.18303764604067504,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.07258909853249476,0.08291636631197713,0.9056685417568152,0.9056685417568152,1.0,1.0,0.0,0.0,0.9274109014675053,0.07258909853249476,0.9056685417568152,0.9056685417568152,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.08490566037735849,0.09546016238008576,0.8991778450887062,0.8991778450887062,0.999475890985325,0.9994759824162248,0.0008594757198109154,0.0008594757198109154,0.9145702306079665,0.08490566037735849,0.8991778450887062,0.8991778450887062,10.0,8.0,0.025,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.08438155136268344,0.09333735355280935,0.9056685417568152,0.9056685417568152,0.9997379454926625,0.9997379683741883,0.0004297378599054577,0.0004297378599054577,0.915356394129979,0.08438155136268344,0.9056685417568152,0.9056685417568152,20.0,15.5,0.012903225806451613,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.003930817610062893,0.00510154663462091,0.9935093033318909,0.9935093033318909,0.7777777777777778,0.7829632878947984,0.2273313278899871,0.2273313278899871,0.7738469601677149,0.003930817610062893,0.9935093033318909,0.9935093033318909,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.6530398322851153,0.6483111427408004,0.18130679359584595,0.18130679359584595,0.8694968553459119,0.8695648701117443,0.04039535883111302,0.04039535883111302,0.21645702306079662,0.6530398322851153,0.18130679359584595,0.18130679359584595,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.05634171907756813,0.06717236912855137,0.9173517957594115,0.9173517957594115,1.0,1.0,0.0,0.0,0.9436582809224319,0.05634171907756813,0.9173517957594115,0.9173517957594115,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.15461215932914046,0.1649269074943652,0.845954132410212,0.845954132410212,0.9997379454926625,0.9997379683741883,0.0004297378599054577,0.0004297378599054577,0.845125786163522,0.15461215932914046,0.845954132410212,0.845954132410212,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.15382599580712789,0.16391699732197684,0.8468195586326266,0.8468195586326266,0.999475890985325,0.9994759824162248,0.0008594757198109154,0.0008594757198109154,0.8456498951781971,0.15382599580712789,0.8468195586326266,0.8468195586326266,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.0007861635220125787,0.001023515326380346,0.9987018606663782,0.9987018606663782,0.7665094339622641,0.771973364729699,0.25440481306403095,0.25440481306403095,0.7657232704402516,0.0007861635220125787,0.9987018606663782,0.9987018606663782,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9205974842767296,0.9209079182017139,0.92583857442348,0.9260572648792521,-0.005241090146750449,0.9185010482180294,0.9266247379454927,0.3,22896,2,716,0.6525157232704403,0.6476215785277705,0.18087408048463868,0.18087408048463868,0.8676624737945493,0.8677200094369797,0.041684572410829394,0.041684572410829394,0.21514675052410903,0.6525157232704403,0.18087408048463868,0.18087408048463868,,,,,,,160.0
binary,1,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9205974842767296,0.9209079182017139,0.9137840670859538,0.9137461916544063,0.006813417190775772,0.9185010482180294,0.9145702306079665,0.3,57240,2,716,0.16037735849056603,0.17994898183577432,0.7529208135006491,0.7529208135006491,0.9583333333333334,0.9576935745221815,0.0017211703958691911,0.0017211703958691911,0.7979559748427674,0.16037735849056603,0.7529208135006491,0.7529208135006491,,,,,,,
binary,1,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9205974842767296,0.9209079182017139,0.9137840670859538,0.9137461916544063,0.006813417190775772,0.9185010482180294,0.9145702306079665,0.3,57240,2,716,0.20151991614255765,0.21969109999067013,0.6862829943747295,0.6862829943747295,0.9365828092243187,0.9350507570857423,0.0030120481927710845,0.0030120481927710845,0.7350628930817611,0.20151991614255765,0.6862829943747295,0.6862829943747295,10.0,8.0,0.00625,,,,
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9205974842767296,0.9209079182017139,0.9137840670859538,0.9137461916544063,0.006813417190775772,0.9185010482180294,0.9145702306079665,0.3,57240,2,716,0.19418238993710693,0.21278323360739443,0.6979662483773258,0.6979662483773258,0.935796645702306,0.9342371443112503,0.00387263339070568,0.00387263339070568,0.7416142557651991,0.19418238993710693,0.6979662483773258,0.6979662483773258,20.0,15.5,0.0032258064516129032,,,,
