task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.1831761006289308,0.20233213501383543,0.7332468655425853,0.7332468655425853,1.0,1.0,0.0,0.0,0.8168238993710693,0.1831761006289308,0.7332468655425853,0.7332468655425853,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.3084381551362683,0.31485799922224994,0.551664504971898,0.551664504971898,1.0,1.0,0.0,0.0,0.6915618448637317,0.3084381551362683,0.551664504971898,0.551664504971898,10.0,10.0,0.02,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.3142033542976939,0.32047847720179795,0.5482057933419802,0.5482057933419802,1.0,1.0,0.0,0.0,0.6857966457023061,0.3142033542976939,0.5482057933419802,0.5482057933419802,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.2,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.3390985324947589,0.32994088132366756,0.44055339386078685,0.44055339386078685,0.7230083857442348,0.7073776495841464,0.06887645286267757,0.06887645286267757,0.38390985324947585,0.3390985324947589,0.44055339386078685,0.44055339386078685,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.8684486373165619,0.8681172398412061,0.027669693039342844,0.027669693039342844,0.8988469601677149,0.8987756389017371,0.011192423590185106,0.011192423590185106,0.03039832285115307,0.8684486373165619,0.027669693039342844,0.027669693039342844,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.19156184486373165,0.21043384295958023,0.7302204928664072,0.7302204928664072,1.0,1.0,0.0,0.0,0.8084381551362684,0.19156184486373165,0.7302204928664072,0.7302204928664072,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.34827044025157233,0.3491116448100345,0.507998270644185,0.507998270644185,1.0,1.0,0.0,0.0,0.6517295597484276,0.34827044025157233,0.507998270644185,0.507998270644185,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.36242138364779874,0.36157236573648627,0.4924340683095547,0.4924340683095547,1.0,1.0,0.0,0.0,0.6375786163522013,0.36242138364779874,0.4924340683095547,0.4924340683095547,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.3,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.2099056603773585,0.22604525522985194,0.6536964980544747,0.6536964980544747,0.7230083857442348,0.7072766811708819,0.06844597503228583,0.06844597503228583,0.5131027253668763,0.2099056603773585,0.6536964980544747,0.6536964980544747,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.9135220125786163,0.9136409484889597,0.9161425576519916,0.9161862619191932,-0.00262054507337528,0.9161425576519916,0.9219077568134172,0.3,22896,2,716,0.8674004192872118,0.8670417876005889,0.028102031993082578,0.028102031993082578,0.8991090146750524,0.8989928186897422,0.009900990099009901,0.009900990099009901,0.031708595387840655,0.8674004192872118,0.028102031993082578,0.028102031993082578,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.05,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.40644654088050314,0.3785551668167237,0.33852140077821014,0.33852140077821014,1.0,1.0,0.0,0.0,0.5935534591194969,0.40644654088050314,0.33852140077821014,0.33852140077821014,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.05,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.45754716981132076,0.41339026669778717,0.26026805015131865,0.26026805015131865,1.0,1.0,0.0,0.0,0.5424528301886793,0.45754716981132076,0.26026805015131865,0.26026805015131865,10.0,10.0,0.005,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.05,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.4460167714884696,0.40539641710903834,0.27799394725464766,0.27799394725464766,1.0,1.0,0.0,0.0,0.5539832285115305,0.4460167714884696,0.27799394725464766,0.27799394725464766,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,Mixed,transfer,BBA,0.05,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.4470649895178197,0.4051373696610696,0.26718547341115434,0.26718547341115434,0.7945492662473794,0.7819255812878125,0.0012981393336218088,0.0012981393336218088,0.3474842767295597,0.4470649895178197,0.26718547341115434,0.26718547341115434,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.05,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.8736897274633124,0.8734412521114601,0.02464332036316472,0.02464332036316472,0.9033018867924528,0.9032251046607159,0.0025962786672436176,0.0025962786672436176,0.02961215932914041,0.8736897274633124,0.02464332036316472,0.02464332036316472,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.1,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.2099056603773585,0.2280908070488529,0.6856895806312149,0.6856895806312149,1.0,1.0,0.0,0.0,0.7900943396226415,0.2099056603773585,0.6856895806312149,0.6856895806312149,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.1,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.324685534591195,0.32402878963172255,0.4937310851707739,0.4937310851707739,1.0,1.0,0.0,0.0,0.675314465408805,0.324685534591195,0.4937310851707739,0.4937310851707739,10.0,10.0,0.01,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.1,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.29979035639413,0.3045927341767367,0.5365326415910073,0.5365326415910073,1.0,1.0,0.0,0.0,0.70020964360587,0.29979035639413,0.5365326415910073,0.5365326415910073,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,Mixed,transfer,BBA,0.1,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.41168763102725364,0.3799723225297021,0.32079550367488113,0.32079550367488113,0.8210167714884696,0.813022211505039,0.0,0.0,0.409329140461216,0.41168763102725364,0.32079550367488113,0.32079550367488113,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.1,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.8713312368972747,0.871066344712784,0.02637267617812365,0.02637267617812365,0.9009433962264151,0.9008735531213902,0.004759844223279966,0.004759844223279966,0.02961215932914041,0.8713312368972747,0.02637267617812365,0.02637267617812365,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.2,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.1831761006289308,0.20233213501383543,0.7332468655425853,0.7332468655425853,1.0,1.0,0.0,0.0,0.8168238993710693,0.1831761006289308,0.7332468655425853,0.7332468655425853,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.2,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.3165618448637317,0.32134771337210166,0.5404236921746649,0.5404236921746649,1.0,1.0,0.0,0.0,0.6834381551362683,0.3165618448637317,0.5404236921746649,0.5404236921746649,10.0,10.0,0.02,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.2,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.3084381551362683,0.31618234614391116,0.5620406398616515,0.5620406398616515,1.0,1.0,0.0,0.0,0.6915618448637317,0.3084381551362683,0.5620406398616515,0.5620406398616515,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,Mixed,transfer,BBA,0.2,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.3390985324947589,0.32994088132366756,0.44055339386078685,0.44055339386078685,0.9017295597484277,0.9014728977642722,0.0038944180008654264,0.0038944180008654264,0.5626310272536688,0.3390985324947589,0.44055339386078685,0.44055339386078685,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.2,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.8684486373165619,0.8681172398412061,0.027669693039342844,0.027669693039342844,0.9001572327044025,0.9000956987269401,0.005625270445694505,0.005625270445694505,0.031708595387840655,0.8684486373165619,0.027669693039342844,0.027669693039342844,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.3,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.19156184486373165,0.21043384295958023,0.7302204928664072,0.7302204928664072,1.0,1.0,0.0,0.0,0.8084381551362684,0.19156184486373165,0.7302204928664072,0.7302204928664072,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.3,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.3472222222222222,0.34750602674755743,0.5110246433203631,0.5110246433203631,1.0,1.0,0.0,0.0,0.6527777777777778,0.3472222222222222,0.5110246433203631,0.5110246433203631,10.0,10.0,0.03,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.3,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.36530398322851154,0.3621377127821962,0.48249027237354086,0.48249027237354086,1.0,1.0,0.0,0.0,0.6346960167714885,0.36530398322851154,0.48249027237354086,0.48249027237354086,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,Mixed,transfer,BBA,0.3,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.2099056603773585,0.22604525522985194,0.6536964980544747,0.6536964980544747,0.909853249475891,0.9100376641785332,0.009086975335352661,0.009086975335352661,0.6999475890985325,0.2099056603773585,0.6536964980544747,0.6536964980544747,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.3,0.9135220125786163,0.9136409484889597,0.910377358490566,0.9104395071860327,0.0031446540880503138,0.9161425576519916,0.925314465408805,0.3,57240,2,716,0.8674004192872118,0.8670417876005889,0.028102031993082578,0.028102031993082578,0.899895178197065,0.899842351122094,0.006057983556901774,0.006057983556901774,0.032494758909853205,0.8674004192872118,0.028102031993082578,0.028102031993082578,,,,,,,175.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.49659329140461217,0.5020436865893436,0.3644524236983842,0.3644524236983842,0.7324423480083857,0.7169521080769629,0.0935672514619883,0.0935672514619883,0.23584905660377353,0.49659329140461217,0.3644524236983842,0.3644524236983842,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.4523060796645702,0.46176948178143995,0.42908438061041293,0.42908438061041293,0.7324423480083857,0.716053218097504,0.09131803868645974,0.09131803868645974,0.2801362683438155,0.4523060796645702,0.42908438061041293,0.42908438061041293,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.46226415094339623,0.46914461018752196,0.4012567324955117,0.4012567324955117,0.7258909853249476,0.7078876894571737,0.09086819613135402,0.09086819613135402,0.2636268343815513,0.46226415094339623,0.4012567324955117,0.4012567324955117,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.05,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.046645702306079666,0.05631395566791805,0.9272890484739676,0.9272890484739676,0.7389937106918238,0.7435698264129786,0.18443544759334232,0.18443544759334232,0.6923480083857442,0.046645702306079666,0.9272890484739676,0.9272890484739676,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.11687631027253668,0.12822394945498208,0.8563734290843806,0.8563734290843806,0.8087002096436059,0.8112341219604873,0.09086819613135402,0.09086819613135402,0.6918238993710693,0.11687631027253668,0.8563734290843806,0.8563734290843806,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.40644654088050314,0.4192898404826584,0.4982046678635548,0.4982046678635548,0.72562893081761,0.6758140088452456,0.027890238416554206,0.027890238416554206,0.3191823899371069,0.40644654088050314,0.4982046678635548,0.4982046678635548,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.2769916142557652,0.2668856418431572,0.8101436265709157,0.8101436265709157,0.8278301886792453,0.8115812433664633,0.00899685110211426,0.00899685110211426,0.55083857442348,0.2769916142557652,0.8101436265709157,0.8101436265709157,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.3121069182389937,0.31944845709032776,0.7105026929982047,0.7105026929982047,0.8210167714884696,0.8040398232327985,0.01349527665317139,0.01349527665317139,0.5089098532494759,0.3121069182389937,0.7105026929982047,0.7105026929982047,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.1,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.0047169811320754715,0.0047169811320754715,0.9959605026929982,0.9959605026929982,0.7285115303983228,0.7333830090724757,0.19523166891587945,0.19523166891587945,0.7237945492662473,0.0047169811320754715,0.9959605026929982,0.9959605026929982,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.100104821802935,0.10846795564319367,0.8846499102333932,0.8846499102333932,0.7667714884696016,0.7711720264230054,0.15429599640125957,0.15429599640125957,0.6666666666666666,0.100104821802935,0.8846499102333932,0.8846499102333932,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.2709643605870021,0.2796179360818072,0.7410233393177738,0.7410233393177738,0.9711740041928721,0.9712185116222465,0.02564102564102564,0.02564102564102564,0.70020964360587,0.2709643605870021,0.7410233393177738,0.7410233393177738,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.259958071278826,0.2068268825747245,0.9223518850987432,0.9223518850987432,0.9981656184486373,0.9981651359348525,0.000899685110211426,0.000899685110211426,0.7382075471698113,0.259958071278826,0.9223518850987432,0.9223518850987432,10.0,3.0,0.06666666666666667,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.2717505241090147,0.22653149753523621,0.9021543985637342,0.9021543985637342,0.9968553459119497,0.9968542418780261,0.000899685110211426,0.000899685110211426,0.725104821802935,0.2717505241090147,0.9021543985637342,0.9021543985637342,20.0,9.5,0.021052631578947368,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.2,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.0005241090146750524,0.0006825222684558305,0.9991023339317774,0.9991023339317774,0.6577568134171907,0.6655693067057183,0.29509671614934774,0.29509671614934774,0.6572327044025157,0.0005241090146750524,0.9991023339317774,0.9991023339317774,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8757861635220126,0.8762224504420112,0.8802410901467506,0.880912396936786,-0.004454926624738009,0.8810272536687631,0.9025157232704403,0.3,22896,2,716,0.0859538784067086,0.09258693404169094,0.9039497307001796,0.9039497307001796,0.7439727463312369,0.7494267033151222,0.19163292847503374,0.19163292847503374,0.6580188679245282,0.0859538784067086,0.9039497307001796,0.9039497307001796,,,,,,,105.0
