task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,XGBoost,PGD-20-SNN,0.2,0.8870545073375262,0.8878209728403698,0.2586477987421384,0.2679209400531047,0.6284067085953878,0.6126570915619389,0.6126570915619389,0.8996331236897275,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.8870545073375262,0.8878209728403698,0.02961215932914046,0.03747306087668271,0.8574423480083858,0.949281867145422,0.949281867145422,0.8996331236897275,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.8870545073375262,0.8878209728403698,0.5094339622641509,0.46208234690750544,0.3776205450733753,0.1651705565529623,0.1651705565529623,0.8996331236897275,2,716,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.8870545073375262,0.8878209728403698,0.32049266247379454,0.3162312994283998,0.5665618448637317,0.5291741472172352,0.5291741472172352,0.8996331236897275,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.8870545073375262,0.8878209728403698,0.24344863731656186,0.2555329216312016,0.6436058700209644,0.6306104129263914,0.6306104129263914,0.8996331236897275,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.8870545073375262,0.8878209728403698,0.23663522012578617,0.24952640364198797,0.65041928721174,0.6377917414721723,0.6377917414721723,0.8996331236897275,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.8870545073375262,0.8878209728403698,0.01179245283018868,0.015185722732892546,0.8752620545073375,0.979802513464991,0.979802513464991,0.8996331236897275,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.8870545073375262,0.8878209728403698,0.5096960167714885,0.46225189582646775,0.37735849056603776,0.16472172351885098,0.16472172351885098,0.8996331236897275,2,716,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.8802410901467506,0.8811225185022141,0.5788784067085954,0.47770679471454547,0.3013626834381552,0.1112618724559023,0.1112618724559023,0.9240041928721174,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.8802410901467506,0.8811225185022141,0.600104821802935,0.4886539754346861,0.28013626834381555,0.07236544549977386,0.07236544549977386,0.9240041928721174,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.8802410901467506,0.8811225185022141,0.589098532494759,0.48301416615500353,0.2911425576519916,0.08819538670284939,0.08819538670284939,0.9240041928721174,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.8802410901467506,0.8811225185022141,0.320230607966457,0.316035447163403,0.5600104821802936,0.4473089099954772,0.4473089099954772,0.9240041928721174,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.8802410901467506,0.8811225185022141,0.4528301886792453,0.4092401105294105,0.42741090146750527,0.22433288104929897,0.22433288104929897,0.9240041928721174,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.8802410901467506,0.8811225185022141,0.5081236897274634,0.43899061430494307,0.3721174004192872,0.23247399366802352,0.23247399366802352,0.9240041928721174,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.8802410901467506,0.8811225185022141,0.4240041928721174,0.38795525339715997,0.4562368972746332,0.36996834011759383,0.36996834011759383,0.9240041928721174,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.8802410901467506,0.8811225185022141,0.42321802935010483,0.3874498327985125,0.45702306079664573,0.3686114880144731,0.3686114880144731,0.9240041928721174,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.8802410901467506,0.8811225185022141,0.2112159329140461,0.22721021602090813,0.6690251572327044,0.6354590682948892,0.6354590682948892,0.9240041928721174,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.8802410901467506,0.8811225185022141,0.4523060796645702,0.40891046738780756,0.42793501048218036,0.22523744911804613,0.22523744911804613,0.9240041928721174,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.8802410901467506,0.8811225185022141,0.539832285115304,0.45678116432833415,0.34040880503144655,0.17819990954319312,0.17819990954319312,0.9240041928721174,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.8802410901467506,0.8811225185022141,0.3959643605870021,0.3695766474260511,0.4842767295597485,0.4337403889642696,0.4337403889642696,0.9240041928721174,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.8802410901467506,0.8811225185022141,0.4030398322851153,0.37428353494986805,0.47720125786163525,0.42017186793306194,0.42017186793306194,0.9240041928721174,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.8802410901467506,0.8811225185022141,0.06708595387840671,0.08191339948021564,0.8131551362683438,0.8842152872003618,0.8842152872003618,0.9240041928721174,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.8802410901467506,0.8811225185022141,0.45047169811320753,0.4077549148025456,0.42976939203354303,0.22840343735866123,0.22840343735866123,0.9240041928721174,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.8802410901467506,0.8811225185022141,0.5573899371069182,0.46632050602315284,0.32285115303983236,0.15061058344640435,0.15061058344640435,0.9240041928721174,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.8802410901467506,0.8811225185022141,0.5387840670859538,0.4562047652505727,0.3414570230607967,0.19357756671189508,0.19357756671189508,0.9240041928721174,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.8802410901467506,0.8811225185022141,0.4630503144654088,0.412628564805107,0.4171907756813418,0.3179556761646314,0.3179556761646314,0.9240041928721174,2,716,20.0,17.0,0.01764705882352941,,,,
