task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,PGD-10-SNN,0.1,0.860587002096436,0.8618719297610178,0.4025157232704403,0.37747466635810695,0.45807127882599574,0.3416666666666667,0.3416666666666667,0.8752620545073375,2,716,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.860587002096436,0.8618719297610178,0.40461215932914046,0.37889220963976233,0.45597484276729555,0.3398148148148148,0.3398148148148148,0.8752620545073375,2,716,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.860587002096436,0.8618719297610178,0.008647798742138365,0.011170915912162108,0.8519392033542976,0.9847222222222223,0.9847222222222223,0.8752620545073375,2,716,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.860587002096436,0.8618719297610178,0.10980083857442348,0.12890903645620627,0.7507861635220126,0.8060185185185185,0.8060185185185185,0.8752620545073375,2,716,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.860587002096436,0.8618719297610178,0.4758909853249476,0.45573873767269213,0.3846960167714884,0.2824074074074074,0.2824074074074074,0.8752620545073375,2,716,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.860587002096436,0.8618719297610178,0.48951781970649894,0.4825605030657698,0.3710691823899371,0.3282407407407407,0.3282407407407407,0.8752620545073375,2,716,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.860587002096436,0.8618719297610178,0.45020964360587,0.43454989020847673,0.410377358490566,0.33611111111111114,0.33611111111111114,0.8752620545073375,2,716,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.860587002096436,0.8618719297610178,0.002882599580712788,0.003745044451346743,0.8577044025157232,0.9949074074074075,0.9949074074074075,0.8752620545073375,2,716,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.860587002096436,0.8618719297610178,0.06970649895178196,0.08490463321613423,0.7908805031446541,0.8768518518518519,0.8768518518518519,0.8752620545073375,2,716,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.860587002096436,0.8618719297610178,0.4811320754716981,0.45921961386936766,0.3794549266247379,0.28055555555555556,0.28055555555555556,0.8752620545073375,2,716,,,,,,,
