task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,XGBoost,FGSM-SNN,0.05,0.9469339622641509,0.9468704254162846,0.19693396226415094,0.16129124566566236,0.75,0.7259824002590568,0.33956276476084435,0.8610455974842768,716.0
multi,XGBoost,FGSM-SNN,0.1,0.9469339622641509,0.9468704254162846,0.15867400419287211,0.12988771210301742,0.7882599580712788,0.7822818616159076,0.42699998739435596,0.8610455974842768,716.0
multi,XGBoost,FGSM-SNN,0.2,0.9469339622641509,0.9468704254162846,0.12041404612159329,0.09702082772958232,0.8265199161425576,0.8280610483292116,0.49699776383984645,0.8610455974842768,716.0
multi,XGBoost,FGSM-SNN,0.3,0.9469339622641509,0.9468704254162846,0.10134958071278827,0.08354692496422511,0.8455843815513626,0.8610106482908588,0.5440423718285935,0.8610455974842768,716.0
multi,XGBoost,PGD-10-SNN,0.05,0.9469339622641509,0.9468704254162846,0.1878275681341719,0.14575614766361042,0.7591063941299789,0.7217326532000653,0.31834632597955714,0.8610455974842768,716.0
multi,XGBoost,PGD-10-SNN,0.1,0.9469339622641509,0.9468704254162846,0.1833071278825996,0.13835055026325674,0.7636268343815513,0.7209803545598457,0.31977470510366657,0.8610455974842768,716.0
multi,XGBoost,PGD-10-SNN,0.2,0.9469339622641509,0.9468704254162846,0.18723794549266248,0.1384211000555673,0.7596960167714883,0.7133236462127528,0.3279792754424612,0.8610455974842768,716.0
multi,XGBoost,PGD-10-SNN,0.3,0.9469339622641509,0.9468704254162846,0.18153825995807127,0.13478076176811626,0.7653957023060797,0.7238994286941656,0.34524501484361186,0.8610455974842768,716.0
multi,XGBoost,PGD-20-SNN,0.05,0.9469339622641509,0.9468704254162846,0.18697589098532494,0.145195767436786,0.759958071278826,0.723216253246505,0.3143201542903443,0.8610455974842768,716.0
multi,XGBoost,PGD-20-SNN,0.1,0.9469339622641509,0.9468704254162846,0.183896750524109,0.13800770697035583,0.7630372117400419,0.7190756683527464,0.3123562577511226,0.8610455974842768,716.0
multi,XGBoost,PGD-20-SNN,0.2,0.9469339622641509,0.9468704254162846,0.1928721174004193,0.14235077694114706,0.7540618448637316,0.7049615243242346,0.317171415381449,0.8610455974842768,716.0
multi,XGBoost,PGD-20-SNN,0.3,0.9469339622641509,0.9468704254162846,0.18343815513626832,0.13635216608660009,0.7634958071278826,0.7213663609264286,0.33623779815081345,0.8610455974842768,716.0
