task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,4,LightGBM,PGD-10-SNN,0.1,0.8983228511530398,0.8980774867164523,0.3409329140461216,0.2254113718500842,0.5573899371069182,0.5453333333333333,0.032,0.8794549266247379,6,716,10.0,3.0,0.1,,,,
multi,4,LightGBM,PGD-20-SNN,0.1,0.8983228511530398,0.8980774867164523,0.32337526205450734,0.1943859704034514,0.5749475890985325,0.5524444444444444,0.028888888888888888,0.8794549266247379,6,716,20.0,17.0,0.01764705882352941,,,,
multi,4,LightGBM,BBA,0.1,0.8983228511530398,0.8980774867164523,0.002882599580712788,0.0020571856038567034,0.895440251572327,0.9951111111111111,0.2008888888888889,0.8794549266247379,6,716,,,,200.0,130.0,120.0,
multi,4,LightGBM,DBA-style,0.1,0.8983228511530398,0.8980774867164523,0.29638364779874216,0.24111453013267883,0.6019392033542976,0.5368888888888889,0.23066666666666666,0.8794549266247379,6,716,,,,,,,35.0
multi,4,LightGBM,FGSM-SNN,0.2,0.8983228511530398,0.8980774867164523,0.3330712788259958,0.19831373120728607,0.5652515723270439,0.5391111111111111,0.11022222222222222,0.8794549266247379,6,716,,,,,,,
multi,4,LightGBM,PGD-10-SNN,0.2,0.8983228511530398,0.8980774867164523,0.32049266247379454,0.18460732199398933,0.5778301886792452,0.5493333333333333,0.014666666666666666,0.8794549266247379,6,716,10.0,3.0,0.1,,,,
multi,4,LightGBM,PGD-20-SNN,0.2,0.8983228511530398,0.8980774867164523,0.32651991614255765,0.1941763543722378,0.5718029350104821,0.5457777777777778,0.018222222222222223,0.8794549266247379,6,716,20.0,17.0,0.01764705882352941,,,,
multi,4,LightGBM,BBA,0.2,0.8983228511530398,0.8980774867164523,0.0010482180293501049,0.0007484796507094963,0.8972746331236897,0.9982222222222222,0.21911111111111112,0.8794549266247379,6,716,,,,200.0,130.0,120.0,
multi,4,LightGBM,DBA-style,0.2,0.8983228511530398,0.8980774867164523,0.2929769392033543,0.2391921015166326,0.6053459119496855,0.5417777777777778,0.22,0.8794549266247379,6,716,,,,,,,35.0
multi,4,LightGBM,FGSM-SNN,0.3,0.8983228511530398,0.8980774867164523,0.32887840670859536,0.19070203072417866,0.5694444444444444,0.5373333333333333,0.09777777777777778,0.8794549266247379,6,716,,,,,,,
multi,4,LightGBM,PGD-10-SNN,0.3,0.8983228511530398,0.8980774867164523,0.3210167714884696,0.18493799689722662,0.5773060796645701,0.5448888888888889,0.008888888888888889,0.8794549266247379,6,716,10.0,3.0,0.1,,,,
multi,4,LightGBM,PGD-20-SNN,0.3,0.8983228511530398,0.8980774867164523,0.32442348008385746,0.19028641848869168,0.5738993710691823,0.544,0.013777777777777778,0.8794549266247379,6,716,20.0,17.0,0.01764705882352941,,,,
multi,4,LightGBM,BBA,0.3,0.8983228511530398,0.8980774867164523,0.0007861635220125787,0.0005460171085360675,0.8975366876310272,0.9986666666666667,0.24177777777777779,0.8794549266247379,6,716,,,,200.0,130.0,120.0,
multi,4,LightGBM,DBA-style,0.3,0.8983228511530398,0.8980774867164523,0.29035639412997905,0.23717133464357337,0.6079664570230607,0.544,0.22,0.8794549266247379,6,716,,,,,,,35.0
