task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi_source_to_any,XGBoost,BBA,0.2,0.9485718029350105,0.9484854842678134,0.2503275681341719,0.19459147576602945,0.6982442348008386,0.6290938369170017,0.1581171959146543,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,BBA,0.3,0.9485718029350105,0.9484854842678134,0.22890461215932914,0.17402626340636113,0.7196671907756813,0.663644103105802,0.1814201090753547,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,DBA-style,0.05,0.9485718029350105,0.9484854842678134,0.7288390985324948,0.7235881011415568,0.2197327044025157,0.16482554681020006,0.03415300514208209,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,DBA-style,0.1,0.9485718029350105,0.9484854842678134,0.6850104821802935,0.6657784955812569,0.26356132075471694,0.23525122877364651,0.036484417906557015,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,DBA-style,0.2,0.9485718029350105,0.9484854842678134,0.6827830188679245,0.6636681686496402,0.26578878406708595,0.23853931795499173,0.03722635079840151,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,DBA-style,0.3,0.9485718029350105,0.9484854842678134,0.6821278825995807,0.6631203854828684,0.26644392033542974,0.23960215557486858,0.03765201765868003,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,FGSM-SNN,0.05,0.9485718029350105,0.9484854842678134,0.1931996855345912,0.14975830614857805,0.7553721174004193,0.702813420646366,0.2627120044711334,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,FGSM-SNN,0.1,0.9485718029350105,0.9484854842678134,0.16843553459119498,0.12863564327043858,0.7801362683438156,0.7399581994996687,0.3017627077805467,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,FGSM-SNN,0.2,0.9485718029350105,0.9484854842678134,0.11491090146750524,0.08902860518613956,0.8336609014675053,0.8257221479503256,0.3764945764473493,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,FGSM-SNN,0.3,0.9485718029350105,0.9484854842678134,0.10180817610062894,0.08122314788680372,0.8467636268343816,0.853197533222842,0.40375403863823606,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,PGD-10-SNN,0.05,0.9485718029350105,0.9484854842678134,0.18068658280922434,0.1406708356200572,0.7678852201257862,0.7189359203668959,0.28457096823361083,0.8654350104821803,4398.0
