task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,BBA,0.2,0.9224318658280922,0.9220750176847837,0.660377358490566,0.639380781456506,0.2620545073375262,0.1252644942869234,0.1252644942869234,0.9337002096436059,2,3945,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.2,0.9224318658280922,0.9220750176847837,0.9116876310272537,0.9112038429569793,0.010744234800838526,0.006771053745239103,0.006771053745239103,0.9337002096436059,2,3945,,,,,,,175.0
binary,1,RF,FGSM-SNN,0.3,0.9224318658280922,0.9220750176847837,0.5710167714884696,0.4934395764317975,0.3514150943396226,0.14769360981802793,0.14769360981802793,0.9337002096436059,2,3945,,,,,,,
binary,1,RF,PGD-10-SNN,0.3,0.9224318658280922,0.9220750176847837,0.5980083857442348,0.50125298637784,0.32442348008385746,0.09437156157427,0.09437156157427,0.9337002096436059,2,3945,10.0,10.0,0.03,,,,
binary,1,RF,PGD-20-SNN,0.3,0.9224318658280922,0.9220750176847837,0.5841194968553459,0.4893002970625389,0.3383123689727463,0.11045281421921287,0.11045281421921287,0.9337002096436059,2,3945,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.3,0.9224318658280922,0.9220750176847837,0.6496331236897275,0.6273692488879749,0.27279874213836475,0.1320355480321625,0.1320355480321625,0.9337002096436059,2,3945,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.3,0.9224318658280922,0.9220750176847837,0.9114255765199162,0.9109490580514739,0.011006289308176043,0.007194244604316547,0.007194244604316547,0.9337002096436059,2,3945,,,,,,,175.0
binary,1,DT,FGSM-SNN,0.05,0.9082809224318659,0.9082809224318659,0.5013102725366876,0.5099055736254823,0.4069706498951783,0.4192990047598442,0.4192990047598442,0.9072327044025157,2,3945,,,,,,,
binary,1,DT,PGD-10-SNN,0.05,0.9082809224318659,0.9082809224318659,0.6045597484276729,0.6105295029004264,0.30372117400419296,0.3297273907399394,0.3297273907399394,0.9072327044025157,2,3945,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.05,0.9082809224318659,0.9082809224318659,0.6003668763102725,0.6066740823333224,0.30791404612159334,0.3336218087408048,0.3336218087408048,0.9072327044025157,2,3945,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.05,0.9082809224318659,0.9082809224318659,0.05843815513626834,0.07193723875650562,0.8498427672955975,0.9035049762007789,0.9035049762007789,0.9072327044025157,2,3945,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.05,0.9082809224318659,0.9082809224318659,0.32573375262054505,0.3294117376143079,0.5825471698113208,0.4954565123323237,0.4954565123323237,0.9072327044025157,2,3945,,,,,,,105.0
