task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,DT,FGSM-SNN,0.1,0.6695492662473794,0.5588378111371377,0.6695492662473794,0.5588378111371377,0.0,0.0,0.0,0.97562893081761,2,453,,,,,,,
binary,3,DT,PGD-10-SNN,0.1,0.6695492662473794,0.5588378111371377,0.5649895178197065,0.48233784147798187,0.1045597484276729,0.14510913500404204,0.14510913500404204,0.97562893081761,2,453,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.1,0.6695492662473794,0.5588378111371377,0.5649895178197065,0.48233784147798187,0.1045597484276729,0.14510913500404204,0.14510913500404204,0.97562893081761,2,453,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.1,0.6695492662473794,0.5588378111371377,0.38548218029350106,0.3625151126194982,0.28406708595387836,0.40541632983023446,0.40541632983023446,0.97562893081761,2,453,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.1,0.6695492662473794,0.5588378111371377,0.3881027253668763,0.3642904947185405,0.28144654088050314,0.40137429264349234,0.40137429264349234,0.97562893081761,2,453,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.2,0.6695492662473794,0.5588378111371377,0.6695492662473794,0.5588378111371377,0.0,0.0,0.0,0.97562893081761,2,453,,,,,,,
binary,3,DT,PGD-10-SNN,0.2,0.6695492662473794,0.5588378111371377,0.5563417190775681,0.47738055128658624,0.1132075471698113,0.15804365400161682,0.15804365400161682,0.97562893081761,2,453,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.2,0.6695492662473794,0.5588378111371377,0.5566037735849056,0.4775314022424411,0.11294549266247378,0.1576394502829426,0.1576394502829426,0.97562893081761,2,453,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.2,0.6695492662473794,0.5588378111371377,0.38548218029350106,0.3625151126194982,0.28406708595387836,0.40541632983023446,0.40541632983023446,0.97562893081761,2,453,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.2,0.6695492662473794,0.5588378111371377,0.3881027253668763,0.3642904947185405,0.28144654088050314,0.40137429264349234,0.40137429264349234,0.97562893081761,2,453,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.3,0.6695492662473794,0.5588378111371377,0.6695492662473794,0.5588378111371377,0.0,0.0,0.0,0.97562893081761,2,453,,,,,,,
binary,3,DT,PGD-10-SNN,0.3,0.6695492662473794,0.5588378111371377,0.5500524109014675,0.4743649491461143,0.11949685534591192,0.16814874696847212,0.16814874696847212,0.97562893081761,2,453,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.3,0.6695492662473794,0.5588378111371377,0.55083857442348,0.47482184762014995,0.11871069182389937,0.16693613581244948,0.16693613581244948,0.97562893081761,2,453,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.3,0.6695492662473794,0.5588378111371377,0.38548218029350106,0.3625151126194982,0.28406708595387836,0.40541632983023446,0.40541632983023446,0.97562893081761,2,453,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.3,0.6695492662473794,0.5588378111371377,0.3881027253668763,0.3642904947185405,0.28144654088050314,0.40137429264349234,0.40137429264349234,0.97562893081761,2,453,,,,,,,105.0
