task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features,time_window
multi,2,DT,FGSM-SNN,0.3,0.8983228511530398,0.8985652326790585,0.07258909853249476,0.06227721212001973,0.825733752620545,0.9297153024911032,0.49243772241992884,0.8419811320754716,6,716,,,,,,,, (3650.0days)
multi,2,DT,PGD-10-SNN,0.3,0.8983228511530398,0.8985652326790585,0.20256813417190775,0.14526203741940807,0.695754716981132,0.7135231316725978,0.3847864768683274,0.8419811320754716,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,2,DT,PGD-20-SNN,0.3,0.8983228511530398,0.8985652326790585,0.17636268343815514,0.134942049543586,0.7219601677148846,0.751779359430605,0.452846975088968,0.8419811320754716,6,716,20.0,9.5,0.031578947368421054,,,,, (3650.0days)
multi,2,DT,BBA,0.3,0.8983228511530398,0.8985652326790585,0.0007861635220125787,0.0006969610991458062,0.8975366876310272,0.9986654804270463,0.6298932384341637,0.8419811320754716,6,716,,,,80.0,160.0,115.0,, (3650.0days)
multi,2,DT,DBA-style,0.3,0.8983228511530398,0.8985652326790585,0.046383647798742135,0.03846312013338872,0.8519392033542976,0.9341637010676157,0.4888790035587189,0.8419811320754716,6,716,,,,,,,105.0, (3650.0days)
multi,2,XGBoost,FGSM-SNN,0.05,0.945230607966457,0.9451749132261098,0.1878930817610063,0.14514534133278684,0.7573375262054507,0.7134974533106961,0.31791171477079794,0.8621593291404612,6,716,,,,,,,, (3650.0days)
multi,2,XGBoost,PGD-10-SNN,0.05,0.945230607966457,0.9451749132261098,0.17557651991614256,0.13897727530482895,0.7696540880503144,0.734295415959253,0.36587436332767403,0.8621593291404612,6,716,10.0,8.0,0.0375,,,,, (3650.0days)
multi,2,XGBoost,PGD-20-SNN,0.05,0.945230607966457,0.9451749132261098,0.17479035639413,0.138389720973138,0.770440251572327,0.735144312393888,0.3633276740237691,0.8621593291404612,6,716,20.0,15.5,0.01935483870967742,,,,, (3650.0days)
multi,2,XGBoost,BBA,0.05,0.945230607966457,0.9451749132261098,0.12368972746331237,0.10384451566714581,0.8215408805031446,0.8242784380305602,0.3455008488964346,0.8621593291404612,6,716,,,,170.0,170.0,165.0,, (3650.0days)
multi,2,XGBoost,DBA-style,0.05,0.945230607966457,0.9451749132261098,0.7424004192872118,0.7415816872752169,0.20283018867924518,0.2164685908319185,0.08573853989813243,0.8621593291404612,6,716,,,,,,,160.0, (3650.0days)
multi,2,XGBoost,FGSM-SNN,0.1,0.945230607966457,0.9451749132261098,0.12631027253668764,0.09907354873812159,0.8189203354297694,0.817062818336163,0.44779286926994905,0.8621593291404612,6,716,,,,,,,, (3650.0days)
multi,2,XGBoost,PGD-10-SNN,0.1,0.945230607966457,0.9451749132261098,0.15775681341719078,0.12052295385715688,0.7874737945492662,0.7559422750424448,0.3904923599320883,0.8621593291404612,6,716,10.0,8.0,0.0375,,,,, (3650.0days)
multi,2,XGBoost,PGD-20-SNN,0.1,0.945230607966457,0.9451749132261098,0.16037735849056603,0.12239433217580845,0.784853249475891,0.7512733446519525,0.3845500848896435,0.8621593291404612,6,716,20.0,15.5,0.01935483870967742,,,,, (3650.0days)
multi,2,XGBoost,BBA,0.1,0.945230607966457,0.9451749132261098,0.06551362683438156,0.05496752009811829,0.8797169811320754,0.9053480475382003,0.4104414261460102,0.8621593291404612,6,716,,,,170.0,170.0,165.0,, (3650.0days)
multi,2,XGBoost,DBA-style,0.1,0.945230607966457,0.9451749132261098,0.689203354297694,0.6732871143083825,0.256027253668763,0.29711375212224106,0.08870967741935484,0.8621593291404612,6,716,,,,,,,160.0, (3650.0days)
multi,2,XGBoost,FGSM-SNN,0.2,0.945230607966457,0.9451749132261098,0.09407756813417191,0.07441347641916264,0.8511530398322851,0.8620543293718166,0.5263157894736842,0.8621593291404612,6,716,,,,,,,, (3650.0days)
multi,2,XGBoost,PGD-10-SNN,0.2,0.945230607966457,0.9451749132261098,0.16142557651991615,0.12169513598519997,0.7838050314465408,0.7521222410865874,0.3883701188455008,0.8621593291404612,6,716,10.0,8.0,0.0375,,,,, (3650.0days)
multi,2,XGBoost,PGD-20-SNN,0.2,0.945230607966457,0.9451749132261098,0.1637840670859539,0.12260492786958518,0.7814465408805031,0.7478777589134126,0.3875212224108659,0.8621593291404612,6,716,20.0,15.5,0.01935483870967742,,,,, (3650.0days)
multi,2,XGBoost,BBA,0.2,0.945230607966457,0.9451749132261098,0.08831236897274633,0.06929351973284788,0.8569182389937107,0.8633276740237691,0.3904923599320883,0.8621593291404612,6,716,,,,170.0,170.0,165.0,, (3650.0days)
multi,2,XGBoost,DBA-style,0.2,0.945230607966457,0.9451749132261098,0.6834381551362684,0.6672581547013661,0.2617924528301886,0.30178268251273344,0.08955857385398981,0.8621593291404612,6,716,,,,,,,160.0, (3650.0days)
multi,2,XGBoost,FGSM-SNN,0.3,0.945230607966457,0.9451749132261098,0.08307127882599581,0.0681167405378489,0.8621593291404611,0.8917657045840407,0.5623938879456706,0.8621593291404612,6,716,,,,,,,, (3650.0days)
multi,2,XGBoost,PGD-10-SNN,0.3,0.945230607966457,0.9451749132261098,0.16142557651991615,0.12203352714221372,0.7838050314465408,0.7559422750424448,0.39643463497453313,0.8621593291404612,6,716,10.0,8.0,0.0375,,,,, (3650.0days)
multi,2,XGBoost,PGD-20-SNN,0.3,0.945230607966457,0.9451749132261098,0.16666666666666666,0.1255618770144021,0.7785639412997903,0.7474533106960951,0.3862478777589134,0.8621593291404612,6,716,20.0,15.5,0.01935483870967742,,,,, (3650.0days)
multi,2,XGBoost,BBA,0.3,0.945230607966457,0.9451749132261098,0.07573375262054508,0.05805974150689904,0.8694968553459119,0.8790322580645161,0.40874363327674024,0.8621593291404612,6,716,,,,170.0,170.0,165.0,, (3650.0days)
multi,2,XGBoost,DBA-style,0.3,0.945230607966457,0.9451749132261098,0.6808176100628931,0.664738127651335,0.2644129979035639,0.3034804753820034,0.09168081494057725,0.8621593291404612,6,716,,,,,,,160.0, (3650.0days)
multi,2,LightGBM,FGSM-SNN,0.05,0.949685534591195,0.949642993997103,0.28170859538784065,0.23925813540099897,0.6679769392033543,0.6812023708721423,0.384419983065199,0.8679245283018868,6,716,,,,,,,, (3650.0days)
multi,2,LightGBM,PGD-10-SNN,0.05,0.949685534591195,0.949642993997103,0.26048218029350106,0.21219207482762542,0.6892033542976939,0.6443691786621507,0.34419983065198984,0.8679245283018868,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,2,LightGBM,PGD-20-SNN,0.05,0.949685534591195,0.949642993997103,0.2638888888888889,0.21332362296072427,0.6857966457023061,0.6384419983065199,0.32726502963590176,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,, (3650.0days)
multi,2,LightGBM,BBA,0.05,0.949685534591195,0.949642993997103,0.056865828092243186,0.04930532264775932,0.8928197064989518,0.9161727349703641,0.5444538526672311,0.8679245283018868,6,716,,,,200.0,130.0,120.0,, (3650.0days)
multi,2,LightGBM,DBA-style,0.05,0.949685534591195,0.949642993997103,0.6063941299790356,0.5594724932060313,0.34329140461215935,0.40643522438611346,0.170194750211685,0.8679245283018868,6,716,,,,,,,35.0, (3650.0days)
multi,2,LightGBM,FGSM-SNN,0.1,0.949685534591195,0.949642993997103,0.20151991614255765,0.1626097606684717,0.7481656184486374,0.7375105842506351,0.4932260795935648,0.8679245283018868,6,716,,,,,,,, (3650.0days)
multi,2,LightGBM,PGD-10-SNN,0.1,0.949685534591195,0.949642993997103,0.25131027253668764,0.18893129611036746,0.6983752620545074,0.6456392887383573,0.3611346316680779,0.8679245283018868,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,2,LightGBM,PGD-20-SNN,0.1,0.949685534591195,0.949642993997103,0.23113207547169812,0.17936575846541578,0.7185534591194969,0.6748518204911093,0.3869602032176122,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,, (3650.0days)
multi,2,LightGBM,BBA,0.1,0.949685534591195,0.949642993997103,0.039832285115303984,0.0345669712000668,0.909853249475891,0.9386113463166808,0.5685859441151566,0.8679245283018868,6,716,,,,200.0,130.0,120.0,, (3650.0days)
multi,2,LightGBM,DBA-style,0.1,0.949685534591195,0.949642993997103,0.5977463312368972,0.5472367056427632,0.35193920335429774,0.4153259949195597,0.12785774767146485,0.8679245283018868,6,716,,,,,,,35.0, (3650.0days)
multi,2,LightGBM,FGSM-SNN,0.2,0.949685534591195,0.949642993997103,0.22772536687631026,0.20011419526917387,0.7219601677148847,0.8090601185436072,0.5262489415749365,0.8679245283018868,6,716,,,,,,,, (3650.0days)
multi,2,LightGBM,PGD-10-SNN,0.2,0.949685534591195,0.949642993997103,0.34643605870020966,0.25357281597574793,0.6032494758909853,0.5241320914479255,0.17061812023708722,0.8679245283018868,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,2,LightGBM,PGD-20-SNN,0.2,0.949685534591195,0.949642993997103,0.29585953878406707,0.21563564934570606,0.653825995807128,0.5757832345469941,0.24301439458086369,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,, (3650.0days)
multi,2,LightGBM,BBA,0.2,0.949685534591195,0.949642993997103,0.03459119496855346,0.0308031444381832,0.9150943396226415,0.9441151566469094,0.5436071126164268,0.8679245283018868,6,716,,,,200.0,130.0,120.0,, (3650.0days)
multi,2,LightGBM,DBA-style,0.2,0.949685534591195,0.949642993997103,0.5943396226415094,0.5450209885751588,0.35534591194968557,0.4191363251481795,0.11515664690939881,0.8679245283018868,6,716,,,,,,,35.0, (3650.0days)
multi,2,LightGBM,FGSM-SNN,0.3,0.949685534591195,0.949642993997103,0.20833333333333334,0.18823490106149476,0.7413522012578616,0.8238780694326842,0.45977984758679086,0.8679245283018868,6,716,,,,,,,, (3650.0days)
multi,2,LightGBM,PGD-10-SNN,0.3,0.949685534591195,0.949642993997103,0.3474842767295597,0.24566527262427332,0.6022012578616353,0.5097375105842507,0.10287891617273497,0.8679245283018868,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,2,LightGBM,PGD-20-SNN,0.3,0.949685534591195,0.949642993997103,0.27437106918238996,0.19563112073481453,0.675314465408805,0.6020321761219306,0.2231160033869602,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,, (3650.0days)
multi,2,LightGBM,BBA,0.3,0.949685534591195,0.949642993997103,0.027515723270440252,0.025310562469334046,0.9221698113207547,0.9555461473327689,0.6401354784081287,0.8679245283018868,6,716,,,,200.0,130.0,120.0,, (3650.0days)
multi,2,LightGBM,DBA-style,0.3,0.949685534591195,0.949642993997103,0.5935534591194969,0.5445410856374627,0.3561320754716981,0.4195596951735817,0.11515664690939881,0.8679245283018868,6,716,,,,,,,35.0, (3650.0days)
multi,3,RF,FGSM-SNN,0.05,0.9289832285115304,0.928842402546985,0.28354297693920333,0.2176153331541064,0.645440251572327,0.5782459157351677,0.23731728288907997,0.8697589098532494,6,716,,,,,,,, (3650.0days)
multi,3,RF,PGD-10-SNN,0.05,0.9289832285115304,0.928842402546985,0.2832809224318658,0.2156300007308934,0.6457023060796645,0.58469475494411,0.2171109200343938,0.8697589098532494,6,716,10.0,10.0,0.03,,,,, (3650.0days)
multi,3,RF,PGD-20-SNN,0.05,0.9289832285115304,0.928842402546985,0.28485324947589097,0.21791443627182416,0.6441299790356394,0.5838349097162511,0.22098022355975924,0.8697589098532494,6,716,20.0,19.0,0.015789473684210527,,,,, (3650.0days)
multi,3,RF,BBA,0.05,0.9289832285115304,0.928842402546985,0.3079140461215933,0.2774755833254702,0.621069182389937,0.5146173688736028,0.23903697334479793,0.8697589098532494,6,716,,,,170.0,280.0,200.0,, (3650.0days)
multi,3,RF,DBA-style,0.05,0.9289832285115304,0.928842402546985,0.889937106918239,0.8897175664674105,0.03904612159329135,0.033963886500429925,0.02536543422184007,0.8697589098532494,6,716,,,,,,,175.0, (3650.0days)
multi,3,RF,FGSM-SNN,0.1,0.9289832285115304,0.928842402546985,0.2667714884696017,0.19767402872694864,0.6622117400419287,0.6049011177987962,0.2867583834909716,0.8697589098532494,6,716,,,,,,,, (3650.0days)
multi,3,RF,PGD-10-SNN,0.1,0.9289832285115304,0.928842402546985,0.2801362683438155,0.19705853166604748,0.6488469601677149,0.5988822012037833,0.24935511607910577,0.8697589098532494,6,716,10.0,10.0,0.03,,,,, (3650.0days)
multi,3,RF,PGD-20-SNN,0.1,0.9289832285115304,0.928842402546985,0.2869496855345912,0.20321518152782872,0.6420335429769392,0.5928632846087705,0.2411865864144454,0.8697589098532494,6,716,20.0,19.0,0.015789473684210527,,,,, (3650.0days)
multi,3,RF,BBA,0.1,0.9289832285115304,0.928842402546985,0.19654088050314467,0.16557561685981192,0.7324423480083857,0.6891659501289767,0.28460877042132415,0.8697589098532494,6,716,,,,170.0,280.0,200.0,, (3650.0days)
multi,3,RF,DBA-style,0.1,0.9289832285115304,0.928842402546985,0.8891509433962265,0.8889034068403723,0.0398322851153039,0.033963886500429925,0.02536543422184007,0.8697589098532494,6,716,,,,,,,175.0, (3650.0days)
multi,3,RF,FGSM-SNN,0.2,0.9289832285115304,0.928842402546985,0.24109014675052412,0.17447874510667225,0.6878930817610063,0.6405846947549441,0.39767841788478075,0.8697589098532494,6,716,,,,,,,, (3650.0days)
multi,3,RF,PGD-10-SNN,0.2,0.9289832285115304,0.928842402546985,0.3021488469601677,0.20063783091068382,0.6268343815513626,0.562768701633706,0.2343078245915735,0.8697589098532494,6,716,10.0,10.0,0.03,,,,, (3650.0days)
multi,3,RF,PGD-20-SNN,0.2,0.9289832285115304,0.928842402546985,0.3087002096436059,0.2039978595673693,0.6202830188679245,0.5533104041272571,0.22184006878761822,0.8697589098532494,6,716,20.0,19.0,0.015789473684210527,,,,, (3650.0days)
multi,3,RF,BBA,0.2,0.9289832285115304,0.928842402546985,0.12395178197064989,0.09378233539784,0.8050314465408804,0.8000859845227859,0.34608770421324164,0.8697589098532494,6,716,,,,170.0,280.0,200.0,, (3650.0days)
multi,3,RF,DBA-style,0.2,0.9289832285115304,0.928842402546985,0.8883647798742138,0.8881170429336702,0.04061844863731656,0.034393809114359415,0.025795356835769563,0.8697589098532494,6,716,,,,,,,175.0, (3650.0days)
multi,3,RF,FGSM-SNN,0.3,0.9289832285115304,0.928842402546985,0.22589098532494759,0.15619828934087085,0.7030922431865828,0.6569217540842648,0.4075666380051591,0.8697589098532494,6,716,,,,,,,, (3650.0days)
multi,3,RF,PGD-10-SNN,0.3,0.9289832285115304,0.928842402546985,0.29952830188679247,0.19187609589386798,0.6294549266247379,0.5580395528804815,0.21840068787618228,0.8697589098532494,6,716,10.0,10.0,0.03,,,,, (3650.0days)
multi,3,RF,PGD-20-SNN,0.3,0.9289832285115304,0.928842402546985,0.30345911949685533,0.19226558116341988,0.625524109014675,0.5533104041272571,0.20335339638865005,0.8697589098532494,6,716,20.0,19.0,0.015789473684210527,,,,, (3650.0days)
multi,3,RF,BBA,0.3,0.9289832285115304,0.928842402546985,0.11006289308176101,0.08424209841785353,0.8189203354297694,0.820292347377472,0.44067067927773,0.8697589098532494,6,716,,,,170.0,280.0,200.0,, (3650.0days)
multi,3,RF,DBA-style,0.3,0.9289832285115304,0.928842402546985,0.8881027253668763,0.8878551904729843,0.04088050314465408,0.034823731728288905,0.025795356835769563,0.8697589098532494,6,716,,,,,,,175.0, (3650.0days)
multi,3,DT,FGSM-SNN,0.05,0.8967505241090147,0.8969496215041644,0.2945492662473795,0.2717676782167341,0.6022012578616351,0.6895468820098699,0.31763122476446837,0.8440775681341719,6,716,,,,,,,, (3650.0days)
multi,3,DT,PGD-10-SNN,0.05,0.8967505241090147,0.8969496215041644,0.23742138364779874,0.22123708574288523,0.6593291404612159,0.7281292059219381,0.3858232391206819,0.8440775681341719,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,3,DT,PGD-20-SNN,0.05,0.8967505241090147,0.8969496215041644,0.24449685534591195,0.2294418540559186,0.6522536687631028,0.7227456258411844,0.37864513234634367,0.8440775681341719,6,716,20.0,9.5,0.031578947368421054,,,,, (3650.0days)
multi,3,DT,BBA,0.05,0.8967505241090147,0.8969496215041644,0.001310272536687631,0.0011046377211913726,0.8954402515723271,0.9977568416330193,0.5226558995065052,0.8440775681341719,6,716,,,,80.0,160.0,115.0,, (3650.0days)
multi,3,DT,DBA-style,0.05,0.8967505241090147,0.8969496215041644,0.05529350104821803,0.050079696795785444,0.8414570230607966,0.9519964109466128,0.6016150740242261,0.8440775681341719,6,716,,,,,,,105.0, (3650.0days)
multi,3,DT,FGSM-SNN,0.1,0.8967505241090147,0.8969496215041644,0.28354297693920333,0.2591444834079412,0.6132075471698113,0.7016599371915657,0.3535217586361597,0.8440775681341719,6,716,,,,,,,, (3650.0days)
multi,3,DT,PGD-10-SNN,0.1,0.8967505241090147,0.8969496215041644,0.2460691823899371,0.22868853617469387,0.6506813417190775,0.7267833109017496,0.42485419470614627,0.8440775681341719,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,3,DT,PGD-20-SNN,0.1,0.8967505241090147,0.8969496215041644,0.24082809224318658,0.2248994635775136,0.6559224318658281,0.7326155226558995,0.42036787797218483,0.8440775681341719,6,716,20.0,9.5,0.031578947368421054,,,,, (3650.0days)
multi,3,DT,BBA,0.1,0.8967505241090147,0.8969496215041644,0.0002620545073375262,0.00020677177565262345,0.8964884696016772,0.9995513683266039,0.5509196949304621,0.8440775681341719,6,716,,,,80.0,160.0,115.0,, (3650.0days)
multi,3,DT,DBA-style,0.1,0.8967505241090147,0.8969496215041644,0.04769392033542977,0.04247267926639433,0.8490566037735849,0.9582772543741588,0.62673844773441,0.8440775681341719,6,716,,,,,,,105.0, (3650.0days)
multi,3,DT,FGSM-SNN,0.2,0.8967505241090147,0.8969496215041644,0.28773584905660377,0.24694769477378004,0.6090146750524109,0.6832660385823239,0.35711081202332884,0.8440775681341719,6,716,,,,,,,, (3650.0days)
multi,3,DT,PGD-10-SNN,0.2,0.8967505241090147,0.8969496215041644,0.18841719077568134,0.16154566978829457,0.7083333333333334,0.7613279497532526,0.5020188425302826,0.8440775681341719,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,3,DT,PGD-20-SNN,0.2,0.8967505241090147,0.8969496215041644,0.1928721174004193,0.1637517779392646,0.7038784067085954,0.7545984746523104,0.48855989232839836,0.8440775681341719,6,716,20.0,9.5,0.031578947368421054,,,,, (3650.0days)
multi,3,DT,BBA,0.2,0.8967505241090147,0.8969496215041644,0.0002620545073375262,0.00020746648839916552,0.8964884696016772,0.9995513683266039,0.5648272768057425,0.8440775681341719,6,716,,,,80.0,160.0,115.0,, (3650.0days)
multi,3,DT,DBA-style,0.2,0.8967505241090147,0.8969496215041644,0.03642557651991614,0.032625963147016046,0.8603249475890985,0.9663526244952894,0.620457604306864,0.8440775681341719,6,716,,,,,,,105.0, (3650.0days)
multi,3,DT,FGSM-SNN,0.3,0.8967505241090147,0.8969496215041644,0.30424528301886794,0.2596894014766454,0.5925052410901468,0.6648721399730821,0.3342305966801256,0.8440775681341719,6,716,,,,,,,, (3650.0days)
multi,3,DT,PGD-10-SNN,0.3,0.8967505241090147,0.8969496215041644,0.17033542976939203,0.14580437807538685,0.7264150943396226,0.7783759533423059,0.5181695827725438,0.8440775681341719,6,716,10.0,3.0,0.1,,,,, (3650.0days)
multi,3,DT,PGD-20-SNN,0.3,0.8967505241090147,0.8969496215041644,0.17583857442348008,0.15040176154178136,0.7209119496855346,0.7676087931807986,0.5033647375504711,0.8440775681341719,6,716,20.0,9.5,0.031578947368421054,,,,, (3650.0days)
multi,3,DT,BBA,0.3,0.8967505241090147,0.8969496215041644,0.0002620545073375262,0.00020527207102413657,0.8964884696016772,0.9995513683266039,0.5150291610587707,0.8440775681341719,6,716,,,,80.0,160.0,115.0,, (3650.0days)
multi,3,DT,DBA-style,0.3,0.8967505241090147,0.8969496215041644,0.034329140461215935,0.031093120272313132,0.8624213836477987,0.9676985195154778,0.6132794975325258,0.8440775681341719,6,716,,,,,,,105.0, (3650.0days)
multi,3,XGBoost,FGSM-SNN,0.05,0.9473270440251572,0.9472885483991602,0.2578616352201258,0.2127480224885988,0.6894654088050314,0.6428874734607218,0.23014861995753716,0.8590146750524109,6,716,,,,,,,, (3650.0days)
multi,3,XGBoost,PGD-10-SNN,0.05,0.9473270440251572,0.9472885483991602,0.24633123689727462,0.18068555269533923,0.7009958071278826,0.6314225053078556,0.18428874734607217,0.8590146750524109,6,716,10.0,8.0,0.0375,,,,, (3650.0days)
multi,3,XGBoost,PGD-20-SNN,0.05,0.9473270440251572,0.9472885483991602,0.2460691823899371,0.18077223775245188,0.7012578616352201,0.6335456475583864,0.1762208067940552,0.8590146750524109,6,716,20.0,15.5,0.01935483870967742,,,,, (3650.0days)
multi,3,XGBoost,BBA,0.05,0.9473270440251572,0.9472885483991602,0.06944444444444445,0.05829099619379146,0.8778825995807128,0.8887473460721869,0.4428874734607219,0.8590146750524109,6,716,,,,170.0,170.0,165.0,, (3650.0days)
multi,3,XGBoost,DBA-style,0.05,0.9473270440251572,0.9472885483991602,0.6514675052410901,0.6458399159038491,0.2958595387840671,0.2454352441613588,0.08365180467091295,0.8590146750524109,6,716,,,,,,,160.0, (3650.0days)
