task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8519392033542977,0.8520169337665958,0.550314465408805,0.4671858511356576,0.3016247379454927,0.11064621106462111,0.8335953878406709,6,716,2151,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.8519392033542977,0.8520169337665958,0.3307127882599581,0.22962652619249796,0.5212264150943396,0.9246861924686193,0.8335953878406709,6,716,2151,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.8519392033542977,0.8520169337665958,0.6367924528301887,0.6351359063560169,0.21514675052410903,0.3816829381682938,0.8335953878406709,6,716,2151,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8519392033542977,0.8520169337665958,0.535901467505241,0.44578878515466336,0.3160377358490567,0.19339841933984192,0.8335953878406709,6,716,2151,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8519392033542977,0.8520169337665958,0.5455974842767296,0.4828806526546796,0.30634171907756813,0.026499302649930265,0.8335953878406709,6,716,2151,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8519392033542977,0.8520169337665958,0.5550314465408805,0.483680735480378,0.2969077568134172,0.0399814039981404,0.8335953878406709,6,716,2151,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.8519392033542977,0.8520169337665958,0.3249475890985325,0.22033100341800654,0.5269916142557652,0.9349139934913994,0.8335953878406709,6,716,2151,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.8519392033542977,0.8520169337665958,0.6378406708595388,0.6363365357695888,0.21409853249475896,0.3798233379823338,0.8335953878406709,6,716,2151,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8519392033542977,0.8520169337665958,0.5361635220125787,0.4484712581411559,0.31577568134171907,0.1417945141794514,0.8335953878406709,6,716,2151,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8519392033542977,0.8520169337665958,0.5471698113207547,0.4878592306581436,0.30476939203354303,0.02603440260344026,0.8335953878406709,6,716,2151,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8519392033542977,0.8520169337665958,0.5589622641509434,0.4876944513743383,0.2929769392033543,0.06183170618317062,0.8335953878406709,6,716,2151,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.8519392033542977,0.8520169337665958,0.320230607966457,0.21265989847812575,0.5317085953878407,0.9432821943282195,0.8335953878406709,6,716,2151,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.8519392033542977,0.8520169337665958,0.6378406708595388,0.6363328420694987,0.21409853249475896,0.3798233379823338,0.8335953878406709,6,716,2151,,,,,,,35.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.8461740041928721,0.8457652417414178,0.5796645702306079,0.5467721215619147,0.26650943396226423,0.24275023386342376,0.8275681341719078,6,716,2138,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8461740041928721,0.8457652417414178,0.5841194968553459,0.5503328720070016,0.2620545073375262,0.31431244153414406,0.8275681341719078,6,716,2138,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8461740041928721,0.8457652417414178,0.5814989517819706,0.5462752656022987,0.2646750524109015,0.31524789522918617,0.8275681341719078,6,716,2138,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.8461740041928721,0.8457652417414178,0.6839622641509434,0.6777108019272701,0.16221174004192873,0.28952291861552854,0.8275681341719078,6,716,2138,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.8461740041928721,0.8457652417414178,0.8121069182389937,0.8109104106536822,0.03406708595387842,0.0608044901777362,0.8275681341719078,6,716,2138,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.8461740041928721,0.8457652417414178,0.5558176100628931,0.5001784124322829,0.29035639412997905,0.29420018709073903,0.8275681341719078,6,716,2138,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8461740041928721,0.8457652417414178,0.5529350104821803,0.48823674047933036,0.29323899371069184,0.42188961646398504,0.8275681341719078,6,716,2138,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8461740041928721,0.8457652417414178,0.5526729559748428,0.487417273696308,0.29350104821802936,0.42797006548175864,0.8275681341719078,6,716,2138,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.8461740041928721,0.8457652417414178,0.6320754716981132,0.6325041582889033,0.21409853249475896,0.382132834424696,0.8275681341719078,6,716,2138,,,,170.0,280.0,200.0,
