task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features,time_window
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.5738993710691824,0.4980258588544139,0.3472222222222222,0.32301656495204883,0.8577044025157232,6,716,2294,20.0,17.0,0.01764705882352941,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.32049266247379454,0.17094212970800093,0.60062893081761,0.999128160418483,0.8577044025157232,6,716,2294,,,,200.0,130.0,120.0,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.7009958071278826,0.6945518470295684,0.22012578616352207,0.36617262423714037,0.8577044025157232,6,716,2294,,,,,,,35.0, (365.0days)
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.5733752620545073,0.51834154229447,0.33333333333333337,0.31599823710885855,0.8870545073375262,6,716,2269,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.5925052410901468,0.5428756563087531,0.31420335429769386,0.34596738651388276,0.8870545073375262,6,716,2269,10.0,10.0,0.03,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.5833333333333334,0.5281160757849643,0.3233752620545073,0.35742617893345086,0.8870545073375262,6,716,2269,20.0,19.0,0.015789473684210527,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.7264150943396226,0.7167540261054849,0.18029350104821806,0.3032172763331864,0.8870545073375262,6,716,2269,,,,170.0,280.0,200.0,, (365.0days)
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.8873165618448637,0.8868444404513466,0.019392033542976916,0.03261348611723226,0.8870545073375262,6,716,2269,,,,,,,175.0, (365.0days)
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.5600104821802935,0.475608958538223,0.3466981132075472,0.4301454385191714,0.8870545073375262,6,716,2269,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.5710167714884696,0.4767031506745759,0.335691823899371,0.46804759806081975,0.8870545073375262,6,716,2269,10.0,10.0,0.03,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.5715408805031447,0.4766561030782668,0.335167714884696,0.4654032613486117,0.8870545073375262,6,716,2269,20.0,19.0,0.015789473684210527,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.6213312368972747,0.6100116133164664,0.285377358490566,0.47994711326575584,0.8870545073375262,6,716,2269,,,,170.0,280.0,200.0,, (365.0days)
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.8867924528301887,0.8863097896916586,0.01991614255765195,0.03349493168796827,0.8870545073375262,6,716,2269,,,,,,,175.0, (365.0days)
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.5545073375262054,0.46160375155143374,0.35220125786163525,0.4627589246364037,0.8870545073375262,6,716,2269,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.5738993710691824,0.47795553081695175,0.3328092243186582,0.46716615249008375,0.8870545073375262,6,716,2269,10.0,10.0,0.03,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.5773060796645703,0.4806046333081076,0.3294025157232704,0.4592331423534597,0.8870545073375262,6,716,2269,20.0,19.0,0.015789473684210527,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.4609538784067086,0.40937047370526,0.44575471698113206,0.749669457910974,0.8870545073375262,6,716,2269,,,,170.0,280.0,200.0,, (365.0days)
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.8867924528301887,0.8863097896916586,0.01991614255765195,0.03349493168796827,0.8870545073375262,6,716,2269,,,,,,,175.0, (365.0days)
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.5518867924528302,0.45597547395355204,0.3548218029350104,0.45438519171441166,0.8870545073375262,6,716,2269,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.5728511530398323,0.4768522594231112,0.3338574423480084,0.46628470691934776,0.8870545073375262,6,716,2269,10.0,10.0,0.03,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.5731132075471698,0.47709310987055215,0.3335953878406709,0.4649625385632437,0.8870545073375262,6,716,2269,20.0,19.0,0.015789473684210527,,,,, (365.0days)
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.4080188679245283,0.3262330015146644,0.49868972746331236,0.8386954605553107,0.8870545073375262,6,716,2269,,,,170.0,280.0,200.0,, (365.0days)
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.8867924528301887,0.8863097896916586,0.01991614255765195,0.03349493168796827,0.8870545073375262,6,716,2269,,,,,,,175.0, (365.0days)
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.46042976939203356,0.41210415171798603,0.4114255765199161,0.39092575618698444,0.8542976939203354,6,716,2182,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.5013102725366876,0.46258702001290025,0.3705450733752621,0.3758020164986251,0.8542976939203354,6,716,2182,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.4937106918238994,0.44824554620818136,0.3781446540880503,0.3913840513290559,0.8542976939203354,6,716,2182,20.0,9.5,0.031578947368421054,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.37159329140461217,0.2759626984943487,0.5002620545073375,0.8748854262144822,0.8542976939203354,6,716,2182,,,,80.0,160.0,115.0,, (365.0days)
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.4829664570230608,0.42405303260670557,0.3888888888888889,0.6801099908340972,0.8542976939203354,6,716,2182,,,,,,,105.0, (365.0days)
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.425314465408805,0.36061619935348393,0.44654088050314467,0.49541704857928504,0.8542976939203354,6,716,2182,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.4669811320754717,0.4108625469248037,0.404874213836478,0.500916590284143,0.8542976939203354,6,716,2182,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.4559748427672956,0.391093220589112,0.4158805031446541,0.5169569202566453,0.8542976939203354,6,716,2182,20.0,9.5,0.031578947368421054,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.30686582809224316,0.17688245122575333,0.5649895178197065,0.9880843263061412,0.8542976939203354,6,716,2182,,,,80.0,160.0,115.0,, (365.0days)
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.46278825995807127,0.4010141617646644,0.4090670859538784,0.7153987167736022,0.8542976939203354,6,716,2182,,,,,,,105.0, (365.0days)
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.2,3,0.8718553459119497,0.871911757705296,0.40697064989517817,0.3203261521579209,0.4648846960167715,0.6063244729605867,0.8542976939203354,6,716,2182,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8718553459119497,0.871911757705296,0.41483228511530396,0.3384639019463558,0.45702306079664573,0.5989917506874427,0.8542976939203354,6,716,2182,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8718553459119497,0.871911757705296,0.4059224318658281,0.3293538412012088,0.4659329140461216,0.6040329972502292,0.8542976939203354,6,716,2182,20.0,9.5,0.031578947368421054,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.2,3,0.8718553459119497,0.871911757705296,0.3011006289308176,0.16546890378760087,0.570754716981132,0.998166819431714,0.8542976939203354,6,716,2182,,,,80.0,160.0,115.0,, (365.0days)
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.2,3,0.8718553459119497,0.871911757705296,0.4570230607966457,0.3923371059370111,0.414832285115304,0.7254812098991751,0.8542976939203354,6,716,2182,,,,,,,105.0, (365.0days)
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.3,3,0.8718553459119497,0.871911757705296,0.40382599580712786,0.31667514647328704,0.46802935010482183,0.6099908340971586,0.8542976939203354,6,716,2182,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8718553459119497,0.871911757705296,0.42033542976939203,0.3627941744766014,0.45151991614255765,0.48258478460128323,0.8542976939203354,6,716,2182,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8718553459119497,0.871911757705296,0.41457023060796644,0.35592242428819,0.45728511530398325,0.4702108157653529,0.8542976939203354,6,716,2182,20.0,9.5,0.031578947368421054,,,,, (365.0days)
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.3,3,0.8718553459119497,0.871911757705296,0.3008385744234801,0.16498247917741737,0.5710167714884695,0.9986251145737856,0.8542976939203354,6,716,2182,,,,80.0,160.0,115.0,, (365.0days)
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.3,3,0.8718553459119497,0.871911757705296,0.45649895178197064,0.39155143561127553,0.41535639412997905,0.726397800183318,0.8542976939203354,6,716,2182,,,,,,,105.0, (365.0days)
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.9185010482180294,0.9183384543365232,0.504979035639413,0.43674861792532926,0.4135220125786163,0.5037199124726477,0.8789308176100629,6,716,2285,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.9185010482180294,0.9183384543365232,0.514937106918239,0.45447796675268154,0.40356394129979034,0.5536105032822757,0.8789308176100629,6,716,2285,10.0,8.0,0.0375,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.9185010482180294,0.9183384543365232,0.5028825995807128,0.43412773090260337,0.41561844863731656,0.5641137855579869,0.8789308176100629,6,716,2285,20.0,15.5,0.01935483870967742,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.05,3,0.9185010482180294,0.9183384543365232,0.4740566037735849,0.42483875210280053,0.4444444444444445,0.7422319474835887,0.8789308176100629,6,716,2285,,,,170.0,170.0,165.0,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.05,3,0.9185010482180294,0.9183384543365232,0.8066037735849056,0.8031858228682689,0.11189727463312371,0.18687089715536104,0.8789308176100629,6,716,2285,,,,,,,160.0, (365.0days)
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.9185010482180294,0.9183384543365232,0.47851153039832284,0.40796873855572635,0.4399895178197065,0.5614879649890591,0.8789308176100629,6,716,2285,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.9185010482180294,0.9183384543365232,0.4580712788259958,0.37883881364141,0.46042976939203356,0.6840262582056893,0.8789308176100629,6,716,2285,10.0,8.0,0.0375,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.9185010482180294,0.9183384543365232,0.4585953878406709,0.3798808221973218,0.45990566037735847,0.6857768052516411,0.8789308176100629,6,716,2285,20.0,15.5,0.01935483870967742,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.1,3,0.9185010482180294,0.9183384543365232,0.3789308176100629,0.2734988694530419,0.5395702306079664,0.9010940919037199,0.8789308176100629,6,716,2285,,,,170.0,170.0,165.0,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.1,3,0.9185010482180294,0.9183384543365232,0.7984800838574424,0.7949434193804965,0.12002096436058696,0.20043763676148796,0.8789308176100629,6,716,2285,,,,,,,160.0, (365.0days)
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.9185010482180294,0.9183384543365232,0.46147798742138363,0.3788206164656249,0.45702306079664573,0.6660831509846827,0.8789308176100629,6,716,2285,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.9185010482180294,0.9183384543365232,0.47143605870020966,0.3943125919593002,0.4470649895178197,0.6647702407002188,0.8789308176100629,6,716,2285,10.0,8.0,0.0375,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.9185010482180294,0.9183384543365232,0.4779874213836478,0.40157748896395773,0.44051362683438156,0.6529540481400438,0.8789308176100629,6,716,2285,20.0,15.5,0.01935483870967742,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.2,3,0.9185010482180294,0.9183384543365232,0.34355345911949686,0.21562744092160782,0.5749475890985325,0.9601750547045952,0.8789308176100629,6,716,2285,,,,170.0,170.0,165.0,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.2,3,0.9185010482180294,0.9183384543365232,0.7990041928721174,0.7953404093760238,0.11949685534591192,0.19956236323851204,0.8789308176100629,6,716,2285,,,,,,,160.0, (365.0days)
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.9185010482180294,0.9183384543365232,0.4386792452830189,0.35294806695085834,0.4798218029350105,0.7536105032822757,0.8789308176100629,6,716,2285,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.9185010482180294,0.9183384543365232,0.4840146750524109,0.4086659707421056,0.43448637316561844,0.6026258205689278,0.8789308176100629,6,716,2285,10.0,8.0,0.0375,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.9185010482180294,0.9183384543365232,0.4840146750524109,0.4079915214709277,0.43448637316561844,0.5943107221006565,0.8789308176100629,6,716,2285,20.0,15.5,0.01935483870967742,,,,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.3,3,0.9185010482180294,0.9183384543365232,0.34014675052410903,0.20919288388746596,0.5783542976939203,0.9658643326039388,0.8789308176100629,6,716,2285,,,,170.0,170.0,165.0,, (365.0days)
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.3,3,0.9185010482180294,0.9183384543365232,0.799266247379455,0.7955655217274092,0.1192348008385744,0.19912472647702406,0.8789308176100629,6,716,2285,,,,,,,160.0, (365.0days)
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.9182389937106918,0.9180854829622943,0.5644654088050315,0.4879644592191965,0.35377358490566035,0.3037752414398595,0.889412997903564,6,716,2278,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.9182389937106918,0.9180854829622943,0.570230607966457,0.5069454550060069,0.34800838574423487,0.31431079894644426,0.889412997903564,6,716,2278,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.9182389937106918,0.9180854829622943,0.554769392033543,0.4861143986215325,0.3634696016771488,0.29499561018437226,0.889412997903564,6,716,2278,20.0,17.0,0.01764705882352941,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.05,3,0.9182389937106918,0.9180854829622943,0.33228511530398325,0.19085128465954215,0.5859538784067087,0.9815627743634767,0.889412997903564,6,716,2278,,,,200.0,130.0,120.0,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.05,3,0.9182389937106918,0.9180854829622943,0.6328616352201258,0.6067614475959043,0.285377358490566,0.47805092186128184,0.889412997903564,6,716,2278,,,,,,,35.0, (365.0days)
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.9182389937106918,0.9180854829622943,0.5621069182389937,0.4710114780977384,0.3561320754716981,0.3463564530289728,0.889412997903564,6,716,2278,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.9182389937106918,0.9180854829622943,0.5694444444444444,0.5095937504870924,0.3487945492662474,0.30070237050043896,0.889412997903564,6,716,2278,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.9182389937106918,0.9180854829622943,0.5662997903563941,0.5031204097876227,0.35193920335429774,0.2752414398595259,0.889412997903564,6,716,2278,20.0,17.0,0.01764705882352941,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.1,3,0.9182389937106918,0.9180854829622943,0.32337526205450734,0.1744877963462524,0.5948637316561844,0.9964881474978051,0.889412997903564,6,716,2278,,,,200.0,130.0,120.0,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.1,3,0.9182389937106918,0.9180854829622943,0.6270964360587002,0.6000106586559856,0.2911425576519916,0.4877085162423178,0.889412997903564,6,716,2278,,,,,,,35.0, (365.0days)
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.9182389937106918,0.9180854829622943,0.5600104821802935,0.48155882148266094,0.35822851153039836,0.33274802458296754,0.889412997903564,6,716,2278,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.9182389937106918,0.9180854829622943,0.5877882599580713,0.5397033588365457,0.3304507337526206,0.2115891132572432,0.889412997903564,6,716,2278,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.9182389937106918,0.9180854829622943,0.585167714884696,0.5353689946206607,0.33307127882599585,0.22256365232660227,0.889412997903564,6,716,2278,20.0,17.0,0.01764705882352941,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.2,3,0.9182389937106918,0.9180854829622943,0.3220649895178197,0.17191905462103088,0.5961740041928721,0.9986830553116769,0.889412997903564,6,716,2278,,,,200.0,130.0,120.0,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.2,3,0.9182389937106918,0.9180854829622943,0.6263102725366876,0.5989410197150618,0.29192872117400426,0.4890254609306409,0.889412997903564,6,716,2278,,,,,,,35.0, (365.0days)
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.9182389937106918,0.9180854829622943,0.5432389937106918,0.4729287742573583,0.375,0.315188762071993,0.889412997903564,6,716,2278,,,,,,,, (365.0days)
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.9182389937106918,0.9180854829622943,0.6024633123689728,0.5669482918298941,0.31577568134171907,0.15364354697102722,0.889412997903564,6,716,2278,10.0,3.0,0.1,,,,, (365.0days)
